Kennziffer,Wert,Zeitbezug
09778150,440.51,2018
09778150,426.84,2019
09778150,442.66,2020
09778151,455.39,2017
09778151,448.84,2018
09778151,457.48,2019
09778151,442.45,2020
09778157,459.95,2017
09778157,465.12,2018
09778157,450.69,2019
09778157,468.44,2020
09778158,421.13,2017
09778158,428.79,2018
09778158,436.97,2019
09778158,438.26,2020
09778161,430.76,2017
09778161,435.5,2018
09778161,442.37,2019
09778161,446.86,2020
09778162,452.82,2017
09778162,465.14,2018
09778162,466.23,2019
09778162,476.95,2020
09778163,410.2,2017
09778163,422.21,2018
09778163,420.55,2019
09778163,428.47,2020
09778164,422.99,2017
09778164,441.93,2018
09778164,440.53,2019
09778164,438.33,2020
09778165,415.49,2017
09778165,418.58,2018
09778165,435.26,2019
09778165,430.11,2020
09778168,403.25,2017
09778168,408.6,2018
09778168,424.98,2019
09778168,431.37,2020
09778169,422.31,2017
09778169,440.02,2018
09778169,448.61,2019
09778169,448.78,2020
09778171,429.55,2017
09778171,460.34,2018
09778171,478.51,2019
09778171,476.87,2020
09778173,421.94,2017
09778173,432.94,2018
09778173,439.85,2019
09778173,441.07,2020
09778177,441.86,2017
09778177,445.6,2018
09778177,451.84,2019
09778177,433.69,2020
09778180,455.61,2017
09778180,445.05,2018
09778180,451.28,2019
09778180,451.47,2020
09778183,401.46,2017
09778183,412.78,2018
09778183,433.77,2019
09778183,424.47,2020
09778184,463.95,2017
09778184,456.94,2018
09778184,476.48,2019
09778184,454.91,2020
09778186,404.62,2017
09778186,413.44,2018
09778186,422.65,2019
09778186,418.92,2020
09778187,407.74,2017
09778187,412.36,2018
09778187,448.59,2019
09778187,449.96,2020
09778188,440.19,2017
09778188,455.28,2018
09778188,454.02,2019
09778188,432.28,2020
09778190,445.07,2017
09778190,440.35,2018
09778190,471.2,2019
09778190,472.8,2020
09778196,422.75,2017
09778196,434.49,2018
09778196,442.92,2019
09778196,436.26,2020
09778199,439.27,2017
09778199,458.27,2018
09778199,462.35,2019
09778199,457.18,2020
09778202,394.71,2017
09778202,395.17,2018
09778202,393.09,2019
09778202,395.05,2020
09778203,404.0,2017
09778203,413.85,2018
09778203,416.67,2019
09778203,416.97,2020
09778204,443.71,2017
09778204,450.74,2018
09778204,448.97,2019
09778204,442.51,2020
09778205,417.11,2017
09778205,416.22,2018
09778205,413.92,2019
09778205,431.41,2020
09778207,396.39,2017
09778207,410.33,2018
09778207,410.24,2019
09778207,424.22,2020
09778209,431.91,2017
09778209,454.66,2018
09778209,468.22,2019
09778209,451.33,2020
09778214,446.48,2017
09778214,448.06,2018
09778214,462.37,2019
09778214,454.5,2020
09778216,428.37,2017
09778216,435.86,2018
09778216,431.05,2019
09778216,450.97,2020
09778217,472.79,2017
09778217,492.05,2018
09778217,467.15,2019
09778217,485.48,2020
09778218,430.36,2017
09778218,427.6,2018
09778218,443.0,2019
09778218,455.8,2020
09778219,435.1,2017
09778219,466.0,2018
09778219,488.58,2019
09778219,483.05,2020
09778221,438.59,2017
09778221,453.12,2018
09778221,457.81,2019
09778221,457.57,2020
09779111,435.7,2017
09779111,455.1,2018
09779111,441.18,2019
09779111,451.15,2020
09779112,459.13,2017
09779112,461.36,2018
09779112,446.41,2019
09779112,449.72,2020
09779115,444.35,2017
09779115,471.33,2018
09779115,480.01,2019
09779115,465.83,2020
09779117,427.58,2017
09779117,442.35,2018
09779117,445.76,2019
09779117,456.09,2020
09779126,424.31,2017
09779126,424.54,2018
09779126,439.16,2019
09779126,450.16,2020
09779129,449.35,2017
09779129,434.89,2018
09779129,444.58,2019
09779129,463.69,2020
09779130,443.89,2017
09779130,467.29,2018
09779130,459.21,2019
09779130,473.63,2020
09779131,413.39,2017
09779131,422.51,2018
09779131,442.32,2019
09779131,440.87,2020
09779136,423.95,2017
09779136,433.07,2018
09779136,451.67,2019
09779136,451.58,2020
09779138,428.21,2017
09779138,457.07,2018
09779138,466.49,2019
09779138,447.2,2020
09779146,439.93,2017
09779146,457.45,2018
09779146,448.83,2019
09779146,488.97,2020
09779147,429.89,2017
09779147,427.47,2018
09779147,440.25,2019
09779147,433.1,2020
09779148,454.55,2017
09779148,454.96,2018
09779148,456.29,2019
09779148,446.37,2020
09779149,446.97,2017
09779149,449.92,2018
09779149,463.39,2019
09779149,464.55,2020
09779154,436.1,2017
09779154,430.49,2018
09779154,451.86,2019
09779154,438.41,2020
09779155,426.67,2017
09779155,430.35,2018
09779155,426.9,2019
09779155,431.57,2020
09779162,423.47,2017
09779162,430.53,2018
09779162,429.54,2019
09779162,462.96,2020
09779163,443.22,2017
09779163,468.51,2018
09779163,472.17,2019
09779163,467.53,2020
09779167,422.69,2017
09779167,432.32,2018
09779167,441.46,2019
09779167,432.38,2020
09779169,363.92,2017
09779169,365.32,2018
09779169,355.71,2019
09779169,362.76,2020
09779176,444.9,2017
09779176,459.28,2018
09779176,448.84,2019
09779176,466.5,2020
09779177,440.0,2017
09779177,443.94,2018
09779177,441.65,2019
09779177,445.89,2020
09779178,442.17,2017
09779178,450.21,2018
09779178,449.77,2019
09779178,452.91,2020
09779180,468.98,2017
09779180,493.27,2018
09779180,496.29,2019
09779180,480.84,2020
09779181,400.6,2017
09779181,398.76,2018
09779181,395.55,2019
09779181,385.37,2020
09779184,418.08,2017
09779184,453.29,2018
09779184,445.23,2019
09779184,464.62,2020
09779185,432.22,2017
09779185,433.18,2018
09779185,441.07,2019
09779185,458.17,2020
09779186,435.16,2017
09779186,448.07,2018
09779186,454.07,2019
09779186,451.92,2020
09779187,604.31,2017
09779187,557.82,2018
09779187,556.87,2019
09779187,529.75,2020
09779188,430.68,2017
09779188,444.89,2018
09779188,442.98,2019
09779188,443.93,2020
09779192,380.92,2017
09779192,373.56,2018
09779192,380.2,2019
09779192,386.75,2020
09779194,426.71,2017
09779194,435.79,2018
09779194,445.83,2019
09779194,446.26,2020
09779196,384.4,2017
09779196,380.51,2018
09779196,372.86,2019
09779196,358.78,2020
09779197,424.65,2017
09779197,435.24,2018
09779197,444.96,2019
09779197,432.08,2020
09779198,429.31,2017
09779198,437.74,2018
09779198,443.31,2019
09779198,454.55,2020
09779201,459.84,2017
09779201,468.31,2018
09779201,474.75,2019
09779201,473.89,2020
09779203,403.86,2017
09779203,402.76,2018
09779203,424.2,2019
09779203,423.46,2020
09779206,417.53,2017
09779206,425.73,2018
09779206,428.79,2019
09779206,421.45,2020
09779217,421.0,2017
09779217,433.82,2018
09779217,428.05,2019
09779217,433.24,2020
09779218,429.77,2017
09779218,448.57,2018
09779218,467.61,2019
09779218,470.63,2020
09779224,424.44,2017
09779224,436.73,2018
09779224,433.92,2019
09779224,448.76,2020
09779226,418.6,2017
09779226,440.0,2018
09779226,449.02,2019
09779226,452.43,2020
09779228,446.47,2017
09779228,447.95,2018
09779228,453.16,2019
09779228,451.44,2020
09779231,426.46,2017
09779231,434.42,2018
09779231,429.87,2019
09779231,437.56,2020
09780112,405.52,2017
09780112,410.57,2018
09780112,421.52,2019
09780112,422.34,2020
09780113,424.24,2017
09780113,402.27,2018
09780113,426.23,2019
09780113,490.03,2020
09780114,404.82,2017
09780114,412.51,2018
09780114,428.38,2019
09780114,417.11,2020
09780115,444.48,2017
09780115,463.43,2018
09780115,466.83,2019
09780115,464.97,2020
09780116,381.08,2017
09780116,394.32,2018
09780116,384.14,2019
09780116,392.26,2020
09780117,362.51,2017
09780117,375.18,2018
09780117,388.74,2019
09780117,386.79,2020
09780118,418.55,2017
09780118,414.31,2018
09780118,415.03,2019
09780118,422.32,2020
09780119,410.17,2017
09780119,418.72,2018
09780119,426.27,2019
09780119,430.18,2020
09780120,387.23,2017
09780120,399.75,2018
09780120,404.75,2019
09780120,410.74,2020
09780121,369.2,2017
09780121,375.98,2018
09780121,391.67,2019
09780121,394.58,2020
09780122,429.58,2017
09780122,433.07,2018
09780122,425.8,2019
09780122,422.86,2020
09780123,388.69,2017
09780123,402.28,2018
09780123,423.88,2019
09780123,414.87,2020
09780124,390.12,2017
09780124,399.55,2018
09780124,408.34,2019
09780124,409.8,2020
09780125,416.4,2017
09780125,420.07,2018
09780125,437.05,2019
09780125,421.96,2020
09780127,395.3,2017
09780127,405.78,2018
09780127,419.56,2019
09780127,435.77,2020
09780128,398.32,2017
09780128,403.39,2018
09780128,419.68,2019
09780128,415.77,2020
09780131,394.92,2017
09780131,400.0,2018
09780131,385.15,2019
09780131,391.22,2020
09780132,381.37,2017
09780132,391.25,2018
09780132,403.99,2019
09780132,408.18,2020
09780133,346.36,2017
09780133,357.89,2018
09780133,367.06,2019
09780133,365.13,2020
09780134,402.96,2017
09780134,405.74,2018
09780134,422.15,2019
09780134,425.66,2020
09780137,432.3,2017
09780137,436.56,2018
09780137,444.82,2019
09780137,432.9,2020
09780139,401.87,2017
09780139,407.55,2018
09780139,410.61,2019
09780139,408.56,2020
09780140,401.87,2017
09780140,415.91,2018
09780140,422.71,2019
09780140,418.89,2020
09780143,400.76,2017
09780143,414.78,2018
09780143,420.59,2019
09780143,417.06,2020
09780144,401.6,2017
09780144,408.89,2018
09780144,429.99,2019
09780144,430.62,2020
09780145,425.49,2017
09780145,427.45,2018
09780145,416.14,2019
09780145,410.68,2020
09780146,406.18,2017
09780146,409.6,2018
09780146,419.13,2019
09780146,417.9,2020
09780147,400.47,2017
09780147,408.15,2018
09780147,417.22,2019
09780147,419.98,2020
10041100,340.67,2017
10041100,349.69,2018
10041100,358.34,2019
10041100,353.85,2020
10041511,383.87,2017
10041511,391.3,2018
10041511,397.92,2019
10041511,392.84,2020
10041512,358.97,2017
10041512,365.53,2018
10041512,375.8,2019
10041512,367.94,2020
10041513,363.82,2017
10041513,367.64,2018
10041513,374.82,2019
10041513,375.24,2020
10041514,367.44,2017
10041514,374.28,2018
10041514,382.33,2019
10041514,377.96,2020
10041515,379.63,2017
10041515,388.98,2018
10041515,392.09,2019
10041515,387.92,2020
10041516,373.13,2017
10041516,385.03,2018
10041516,390.28,2019
10041516,387.18,2020
10041517,365.69,2017
10041517,375.84,2018
10041517,380.48,2019
10041517,375.8,2020
10041518,354.95,2017
10041518,362.04,2018
10041518,367.76,2019
10041518,362.05,2020
10041519,335.31,2017
10041519,342.46,2018
10041519,346.61,2019
10041519,341.44,2020
10042111,369.74,2017
10042111,374.11,2018
10042111,378.94,2019
10042111,377.23,2020
10042112,372.34,2017
10042112,378.69,2018
10042112,379.6,2019
10042112,376.08,2020
10042113,333.05,2017
10042113,340.6,2018
10042113,339.08,2019
10042113,333.27,2020
10042114,270.09,2017
10042114,267.91,2018
10042114,269.81,2019
10042114,264.88,2020
10042115,146.09,2017
10042115,148.03,2018
10042115,148.93,2019
10042115,140.41,2020
10042116,380.06,2017
10042116,384.69,2018
10042116,385.76,2019
10042116,383.23,2020
10042117,362.78,2017
10042117,365.59,2018
10042117,368.88,2019
10042117,367.76,2020
10043111,371.77,2017
10043111,380.39,2018
10043111,387.12,2019
10043111,381.31,2020
10043112,362.56,2017
10043112,367.42,2018
10043112,371.29,2019
10043112,372.64,2020
10043113,360.83,2017
10043113,367.69,2018
10043113,373.48,2019
10043113,377.93,2020
10043114,357.92,2017
10043114,368.03,2018
10043114,372.66,2019
10043114,371.68,2020
10043115,374.14,2017
10043115,383.41,2018
10043115,390.34,2019
10043115,383.5,2020
10043116,386.46,2017
10043116,390.83,2018
10043116,397.07,2019
10043116,391.8,2020
10043117,399.04,2017
10043117,402.88,2018
10043117,403.78,2019
10043117,400.45,2020
10044111,371.89,2017
10044111,377.24,2018
10044111,383.4,2019
10044111,376.45,2020
10044112,344.21,2017
10044112,348.84,2018
10044112,351.12,2019
10044112,352.29,2020
10044113,385.96,2017
10044113,396.61,2018
10044113,399.19,2019
10044113,392.43,2020
10044114,374.15,2017
10044114,379.29,2018
10044114,384.21,2019
10044114,380.22,2020
10044115,374.03,2017
10044115,381.4,2018
10044115,381.81,2019
10044115,374.81,2020
10044116,376.01,2017
10044116,389.26,2018
10044116,391.48,2019
10044116,382.79,2020
10044117,384.92,2017
10044117,391.77,2018
10044117,395.13,2019
10044117,392.33,2020
10044118,365.71,2017
10044118,375.3,2018
10044118,381.66,2019
10044118,378.79,2020
10044119,376.4,2017
10044119,386.96,2018
10044119,394.23,2019
10044119,382.22,2020
10044120,384.93,2017
10044120,396.74,2018
10044120,405.54,2019
10044120,402.8,2020
10044121,369.62,2017
10044121,378.24,2018
10044121,378.63,2019
10044121,372.48,2020
10044122,358.12,2017
10044122,369.56,2018
10044122,374.32,2019
10044122,368.88,2020
10044123,361.0,2017
10044123,364.89,2018
10044123,371.79,2019
10044123,365.39,2020
10045111,390.32,2017
10045111,395.63,2018
10045111,398.22,2019
10045111,399.03,2020
10045112,382.04,2017
10045112,388.02,2018
10045112,395.11,2019
10045112,390.74,2020
10045113,379.84,2017
10045113,387.79,2018
10045113,388.95,2019
10045113,385.09,2020
10045114,369.06,2017
10045114,372.87,2018
10045114,375.74,2019
10045114,372.17,2020
10045115,378.14,2017
10045115,382.67,2018
10045115,390.58,2019
10045115,386.75,2020
10045116,394.92,2017
10045116,395.72,2018
10045116,396.74,2019
10045116,395.7,2020
10045117,373.37,2017
10045117,381.95,2018
10045117,386.26,2019
10045117,387.41,2020
10046111,386.11,2017
10046111,382.32,2018
10046111,388.02,2019
10046111,397.43,2020
10046112,385.48,2017
10046112,385.39,2018
10046112,388.15,2019
10046112,386.91,2020
10046113,397.49,2017
10046113,407.81,2018
10046113,412.31,2019
10046113,409.97,2020
10046114,382.9,2017
10046114,388.91,2018
10046114,394.92,2019
10046114,392.67,2020
10046115,392.43,2017
10046115,397.43,2018
10046115,395.32,2019
10046115,390.27,2020
10046116,369.09,2017
10046116,369.25,2018
10046116,370.46,2019
10046116,372.16,2020
10046117,377.63,2017
10046117,382.26,2018
10046117,385.56,2019
10046117,388.12,2020
10046118,371.76,2017
10046118,382.29,2018
10046118,384.14,2019
10046118,382.74,2020
11000000,358.76,2017
11000000,367.66,2018
11000000,376.16,2019
11000000,377.39,2020
12051000,374.36,2017
12051000,377.31,2018
12051000,381.36,2019
12051000,380.62,2020
12052000,364.0,2017
12052000,369.68,2018
12052000,374.15,2019
12052000,372.07,2020
12053000,363.31,2017
12053000,370.43,2018
12053000,370.14,2019
12053000,368.6,2020
12054000,386.88,2017
12054000,394.8,2018
12054000,399.49,2019
12054000,397.94,2020
12060005,449.31,2017
12060005,445.91,2018
12060005,441.81,2019
12060005,436.92,2020
12060012,427.35,2017
12060012,433.51,2018
12060012,444.25,2019
12060012,441.52,2020
12060020,414.1,2017
12060020,417.18,2018
12060020,416.95,2019
12060020,418.62,2020
12060024,410.36,2017
12060024,411.33,2018
12060024,416.08,2019
12060024,408.53,2020
12060034,443.86,2017
12060034,428.95,2018
12060034,422.48,2019
12060034,418.23,2020
12060036,493.54,2017
12060036,481.77,2018
12060036,437.26,2019
12060036,413.66,2020
12060045,399.48,2017
12060045,397.18,2018
12060045,407.8,2019
12060045,398.05,2020
12060052,355.79,2017
12060052,358.85,2018
12060052,363.3,2019
12060052,362.6,2020
12060068,378.58,2017
12060068,394.97,2018
12060068,394.77,2019
12060068,386.9,2020
12060092,379.05,2017
12060092,384.47,2018
12060092,390.8,2019
12060092,383.61,2020
12060100,350.13,2017
12060100,353.61,2018
12060100,363.58,2019
12060100,364.67,2020
12060128,426.13,2017
12060128,427.48,2018
12060128,422.66,2019
12060128,429.25,2020
12060149,333.33,2017
12060149,344.57,2018
12060149,365.98,2019
12060149,360.34,2020
12060154,392.92,2017
12060154,386.09,2018
12060154,395.02,2019
12060154,393.26,2020
12060161,385.26,2017
12060161,396.92,2018
12060161,395.11,2019
12060161,386.32,2020
12060172,383.47,2017
12060172,400.0,2018
12060172,435.59,2019
12060172,414.36,2020
12060176,308.61,2017
12060176,317.64,2018
12060176,324.88,2019
12060176,332.71,2020
12060181,415.64,2017
12060181,415.91,2018
12060181,414.84,2019
12060181,409.23,2020
12060185,335.79,2017
12060185,336.43,2018
12060185,367.2,2019
12060185,343.69,2020
12060192,422.09,2017
12060192,438.13,2018
12060192,431.88,2019
12060192,434.06,2020
12060198,399.62,2017
12060198,399.24,2018
12060198,403.23,2019
12060198,399.57,2020
12060250,415.72,2017
12060250,424.64,2018
12060250,433.71,2019
12060250,414.53,2020
12060269,395.0,2017
12060269,393.47,2018
12060269,395.43,2019
12060269,392.76,2020
12060280,414.43,2017
12060280,426.84,2018
12060280,432.0,2019
12060280,438.87,2020
12060296,406.32,2017
12060296,422.22,2018
12060296,408.3,2019
12060296,428.25,2020
12061005,434.43,2017
12061005,443.3,2018
12061005,453.42,2019
12061005,443.01,2020
12061017,432.95,2017
12061017,431.77,2018
12061017,443.46,2019
12061017,436.45,2020
12061020,401.8,2017
12061020,412.36,2018
12061020,415.27,2019
12061020,406.16,2020
12061061,417.24,2017
12061061,409.84,2018
12061061,408.11,2019
12061061,405.05,2020
12061097,468.29,2017
12061097,457.93,2018
12061097,478.59,2019
12061097,466.67,2020
12061112,389.05,2017
12061112,393.63,2018
12061112,404.67,2019
12061112,398.02,2020
12061164,446.14,2017
12061164,459.48,2018
12061164,452.37,2019
12061164,446.75,2020
12061192,388.84,2017
12061192,391.36,2018
12061192,386.74,2019
12061192,380.85,2020
12061216,365.95,2017
12061216,376.94,2018
12061216,392.11,2019
12061216,367.7,2020
12061217,407.0,2017
12061217,407.98,2018
12061217,419.26,2019
12061217,405.14,2020
12061219,413.98,2017
12061219,412.93,2018
12061219,413.43,2019
12061219,408.98,2020
12061224,382.41,2017
12061224,378.33,2018
12061224,398.84,2019
12061224,390.62,2020
12061244,849.28,2017
12061244,827.18,2018
12061244,757.75,2019
12061244,713.86,2020
12061260,394.02,2017
12061260,396.05,2018
12061260,398.2,2019
12061260,396.08,2020
12061265,430.25,2017
12061265,454.24,2018
12061265,451.89,2019
12061265,439.39,2020
12061308,368.38,2017
12061308,399.26,2018
12061308,387.43,2019
12061308,385.12,2020
12061316,389.72,2017
12061316,397.75,2018
12061316,401.51,2019
12061316,398.62,2020
12061320,382.05,2017
12061320,394.18,2018
12061320,395.09,2019
12061320,393.62,2020
12061328,406.72,2017
12061328,389.69,2018
12061328,395.18,2019
12061328,387.56,2020
12061329,429.12,2017
12061329,428.46,2018
12061329,424.24,2019
12061329,411.63,2020
12061332,432.89,2017
12061332,438.07,2018
12061332,437.91,2019
12061332,433.81,2020
12061344,447.03,2017
12061344,424.05,2018
12061344,415.45,2019
12061344,403.36,2020
12061352,420.09,2017
12061352,424.52,2018
12061352,411.49,2019
12061352,406.22,2020
12061405,415.41,2017
12061405,414.02,2018
12061405,428.81,2019
12061405,431.34,2020
12061428,395.39,2017
12061428,391.38,2018
12061428,397.65,2019
12061428,390.49,2020
12061433,423.59,2017
12061433,421.54,2018
12061433,421.94,2019
12061433,424.99,2020
12061435,417.32,2017
12061435,415.66,2018
12061435,432.13,2019
12061435,425.17,2020
12061444,389.25,2017
12061444,398.56,2018
12061444,389.29,2019
12061444,382.0,2020
12061448,348.78,2017
12061448,353.01,2018
12061448,369.27,2019
12061448,362.43,2020
12061450,366.26,2017
12061450,363.27,2018
12061450,360.22,2019
12061450,356.43,2020
12061470,420.83,2017
12061470,430.7,2018
12061470,440.09,2019
12061470,409.69,2020
12061471,997.96,2017
12061471,1417.01,2018
12061471,1075.47,2019
