Kennziffer,Wert,Zeitbezug
03358000,1800.48,2000
03358000,1849.31,2001
03358000,1884.96,2002
03358000,1908.2,2003
03358000,1908.39,2004
03358000,1904.38,2005
03358000,1940.81,2006
03358000,1980.16,2007
03358000,1965.98,2008
03358000,1983.85,2009
03358000,2013.14,2010
03358000,2051.75,2011
03358000,2117.18,2012
03358000,2177.59,2013
03358000,2220.18,2014
03358000,2266.69,2015
03358000,2353.28,2016
03358000,2423.42,2017
03358000,2485.73,2018
03358000,2563.48,2019
03358000,2588.07,2020
03359000,1970.48,2000
03359000,2014.57,2001
03359000,2013.16,2002
03359000,2036.66,2003
03359000,2026.67,2004
03359000,2026.98,2005
03359000,2067.59,2006
03359000,2073.56,2007
03359000,2084.73,2008
03359000,2120.48,2009
03359000,2162.52,2010
03359000,2242.18,2011
03359000,2287.55,2012
03359000,2247.34,2013
03359000,2393.64,2014
03359000,2453.44,2015
03359000,2541.09,2016
03359000,2586.15,2017
03359000,2599.09,2018
03359000,2666.54,2019
03359000,2607.5,2020
03360000,1716.4,2000
03360000,1743.65,2001
03360000,1756.99,2002
03360000,1747.46,2003
03360000,1756.0,2004
03360000,1747.73,2005
03360000,1775.13,2006
03360000,1801.25,2007
03360000,1828.2,2008
03360000,1849.35,2009
03360000,1917.35,2010
03360000,1974.91,2011
03360000,2024.35,2012
03360000,2047.82,2013
03360000,2117.11,2014
03360000,2184.09,2015
03360000,2233.44,2016
03360000,2290.17,2017
03360000,2375.33,2018
03360000,2447.85,2019
03360000,2479.61,2020
03361000,1927.75,2000
03361000,1969.11,2001
03361000,1972.09,2002
03361000,2015.03,2003
03361000,2010.82,2004
03361000,1999.32,2005
03361000,2037.81,2006
03361000,2057.9,2007
03361000,2135.27,2008
03361000,2117.71,2009
03361000,2158.16,2010
03361000,2210.08,2011
03361000,2271.32,2012
03361000,2316.7,2013
03361000,2414.97,2014
03361000,2449.89,2015
03361000,2487.44,2016
03361000,2543.04,2017
03361000,2618.06,2018
03361000,2701.99,2019
03361000,2686.39,2020
03401000,1598.75,2000
03401000,1656.94,2001
03401000,1683.91,2002
03401000,1703.63,2003
03401000,1711.59,2004
03401000,1727.14,2005
03401000,1767.67,2006
03401000,1813.16,2007
03401000,1762.2,2008
03401000,1781.4,2009
03401000,1824.11,2010
03401000,1894.21,2011
03401000,1955.59,2012
03401000,2075.95,2013
03401000,2129.29,2014
03401000,2207.74,2015
03401000,2027.39,2016
03401000,2106.75,2017
03401000,2215.63,2018
03401000,2336.21,2019
03401000,2385.27,2020
03402000,2365.67,2000
03402000,2404.77,2001
03402000,2426.86,2002
03402000,2480.98,2003
03402000,2508.78,2004
03402000,2476.14,2005
03402000,2530.1,2006
03402000,2530.33,2007
03402000,2579.06,2008
03402000,2563.79,2009
03402000,2680.61,2010
03402000,2738.11,2011
03402000,2790.36,2012
03402000,2840.44,2013
03402000,2922.46,2014
03402000,2993.59,2015
03402000,3022.16,2016
03402000,3073.39,2017
03402000,3237.77,2018
03402000,3331.13,2019
03402000,3223.61,2020
03403000,1952.76,2000
03403000,1993.97,2001
03403000,2006.33,2002
03403000,2058.11,2003
03403000,2046.33,2004
03403000,2036.98,2005
03403000,2064.62,2006
03403000,2091.25,2007
03403000,2110.66,2008
03403000,2158.73,2009
03403000,2221.1,2010
03403000,2291.49,2011
03403000,2352.82,2012
03403000,2396.19,2013
03403000,2480.25,2014
03403000,2537.94,2015
03403000,2610.12,2016
03403000,2686.33,2017
03403000,2788.93,2018
03403000,2879.09,2019
03403000,2927.37,2020
03404000,2061.26,2000
03404000,2105.81,2001
03404000,2110.45,2002
03404000,2147.28,2003
03404000,2146.64,2004
03404000,2126.85,2005
03404000,2157.11,2006
03404000,2150.63,2007
03404000,2205.42,2008
03404000,2234.94,2009
03404000,2223.51,2010
03404000,2276.55,2011
03404000,2324.18,2012
03404000,2367.27,2013
03404000,2456.58,2014
03404000,2518.81,2015
03404000,2571.37,2016
03404000,2617.74,2017
03404000,2709.03,2018
03404000,2778.81,2019
03404000,2806.44,2020
03405000,2008.17,2000
03405000,2055.32,2001
03405000,2073.15,2002
03405000,2133.69,2003
03405000,2128.13,2004
03405000,2102.53,2005
03405000,2134.97,2006
03405000,2151.59,2007
03405000,2138.13,2008
03405000,2167.15,2009
03405000,2197.15,2010
03405000,2247.05,2011
03405000,2287.06,2012
03405000,2349.6,2013
03405000,2362.78,2014
03405000,2442.24,2015
03405000,2555.5,2016
03405000,2625.37,2017
03405000,2714.77,2018
03405000,2768.75,2019
03405000,2834.66,2020
03451000,1766.87,2000
03451000,1793.32,2001
03451000,1796.9,2002
03451000,1824.44,2003
03451000,1819.45,2004
03451000,1808.98,2005
03451000,1848.23,2006
03451000,1868.84,2007
03451000,1938.9,2008
03451000,1962.4,2009
03451000,2032.13,2010
03451000,2111.0,2011
03451000,2158.59,2012
03451000,2200.17,2013
03451000,2262.29,2014
03451000,2322.02,2015
03451000,2387.02,2016
03451000,2459.24,2017
03451000,2509.7,2018
03451000,2561.78,2019
03451000,2561.73,2020
03452000,1578.1,2000
03452000,1609.55,2001
03452000,1627.02,2002
03452000,1660.2,2003
03452000,1645.04,2004
03452000,1644.6,2005
03452000,1674.04,2006
03452000,1696.32,2007
03452000,1714.72,2008
03452000,1741.86,2009
03452000,1774.65,2010
03452000,1820.46,2011
03452000,1878.39,2012
03452000,1922.37,2013
03452000,2003.57,2014
03452000,2059.7,2015
03452000,2147.45,2016
03452000,2213.69,2017
03452000,2279.43,2018
03452000,2322.51,2019
03452000,2331.05,2020
03453000,1693.17,2000
03453000,1717.6,2001
03453000,1734.99,2002
03453000,1753.07,2003
03453000,1759.29,2004
03453000,1749.36,2005
03453000,1783.93,2006
03453000,1807.66,2007
03453000,1820.05,2008
03453000,1845.46,2009
03453000,1879.65,2010
03453000,1945.02,2011
03453000,1987.42,2012
03453000,2016.47,2013
03453000,2081.09,2014
03453000,2123.01,2015
03453000,2156.86,2016
03453000,2188.37,2017
03453000,2273.57,2018
03453000,2346.52,2019
03453000,2370.59,2020
03454000,1842.34,2000
03454000,1882.72,2001
03454000,1888.09,2002
03454000,1925.96,2003
03454000,1924.78,2004
03454000,1923.71,2005
03454000,1970.82,2006
03454000,1982.69,2007
03454000,1993.45,2008
03454000,1998.82,2009
03454000,2061.16,2010
03454000,2130.49,2011
03454000,2166.29,2012
03454000,2215.36,2013
03454000,2269.6,2014
03454000,2322.59,2015
03454000,2391.38,2016
03454000,2485.59,2017
03454000,2557.71,2018
03454000,2621.87,2019
03454000,2625.08,2020
03455000,1774.54,2000
03455000,1817.13,2001
03455000,1833.97,2002
03455000,1884.24,2003
03455000,1855.73,2004
03455000,1815.71,2005
03455000,1847.99,2006
03455000,1828.92,2007
03455000,1859.86,2008
03455000,1927.89,2009
03455000,1923.64,2010
03455000,2014.64,2011
03455000,2091.47,2012
03455000,2139.59,2013
03455000,2207.71,2014
03455000,2304.75,2015
03455000,2365.1,2016
03455000,2441.79,2017
03455000,2484.07,2018
03455000,2568.78,2019
03455000,2532.14,2020
03456000,1675.91,2000
03456000,1694.43,2001
03456000,1710.42,2002
03456000,1720.42,2003
03456000,1722.14,2004
03456000,1710.98,2005
03456000,1746.01,2006
03456000,1780.88,2007
03456000,1790.3,2008
03456000,1811.62,2009
03456000,1865.9,2010
03456000,1950.9,2011
03456000,1996.12,2012
03456000,2038.77,2013
03456000,2104.03,2014
03456000,2162.41,2015
03456000,2194.43,2016
03456000,2255.45,2017
03456000,2355.49,2018
03456000,2429.02,2019
03456000,2454.19,2020
03457000,1669.74,2000
03457000,1672.89,2001
03457000,1674.58,2002
03457000,1713.41,2003
03457000,1706.9,2004
03457000,1690.69,2005
03457000,1716.0,2006
03457000,1737.27,2007
03457000,1788.6,2008
03457000,1816.2,2009
03457000,1837.46,2010
03457000,1873.76,2011
03457000,1907.97,2012
03457000,1941.87,2013
03457000,2011.48,2014
03457000,2074.98,2015
03457000,2114.99,2016
03457000,2147.8,2017
03457000,2240.74,2018
03457000,2321.4,2019
03457000,2341.52,2020
03458000,1691.6,2000
03458000,1733.47,2001
03458000,1748.99,2002
03458000,1771.66,2003
03458000,1752.82,2004
03458000,1739.29,2005
03458000,1762.56,2006
03458000,1772.09,2007
03458000,1779.5,2008
03458000,1756.08,2009
03458000,1781.81,2010
03458000,1827.65,2011
03458000,1879.56,2012
03458000,1922.0,2013
03458000,1994.62,2014
03458000,2056.98,2015
03458000,2189.01,2016
03458000,2232.69,2017
03458000,2276.59,2018
03458000,2319.85,2019
03458000,2336.32,2020
03459000,1804.67,2000
03459000,1822.52,2001
03459000,1831.97,2002
03459000,1855.1,2003
03459000,1854.97,2004
03459000,1850.98,2005
03459000,1892.59,2006
03459000,1911.09,2007
03459000,1931.4,2008
03459000,1936.7,2009
03459000,1994.34,2010
03459000,2053.49,2011
03459000,2091.22,2012
03459000,2106.39,2013
03459000,2164.4,2014
03459000,2214.78,2015
03459000,2274.25,2016
03459000,2339.13,2017
03459000,2421.87,2018
03459000,2475.31,2019
03459000,2480.06,2020
03460000,1743.4,2000
03460000,1781.54,2001
03460000,1789.93,2002
03460000,1823.54,2003
03460000,1840.16,2004
03460000,1834.97,2005
03460000,1873.5,2006
03460000,1897.46,2007
03460000,1918.16,2008
03460000,1911.57,2009
03460000,1991.17,2010
03460000,2074.27,2011
03460000,2099.0,2012
03460000,2172.3,2013
03460000,2225.49,2014
03460000,2288.23,2015
03460000,2371.32,2016
03460000,2401.45,2017
03460000,2518.09,2018
03460000,2559.29,2019
03460000,2562.86,2020
03461000,2029.8,2000
03461000,2088.87,2001
03461000,2104.78,2002
03461000,2120.47,2003
03461000,2114.09,2004
03461000,2106.71,2005
03461000,2196.06,2006
03461000,2225.47,2007
03461000,2278.81,2008
03461000,2333.29,2009
03461000,2365.15,2010
03461000,2468.77,2011
03461000,2532.89,2012
03461000,2580.0,2013
03461000,2652.47,2014
03461000,2748.19,2015
03461000,2823.2,2016
03461000,2875.85,2017
03461000,2934.12,2018
03461000,3057.94,2019
03461000,3012.18,2020
03462000,1596.1,2000
03462000,1639.62,2001
03462000,1652.2,2002
03462000,1698.94,2003
03462000,1685.13,2004
03462000,1664.37,2005
03462000,1707.74,2006
03462000,1726.55,2007
03462000,1686.03,2008
03462000,1703.48,2009
03462000,1762.21,2010
03462000,1807.2,2011
03462000,1846.02,2012
03462000,1904.13,2013
03462000,1942.03,2014
03462000,2034.95,2015
03462000,2106.26,2016
03462000,2179.89,2017
03462000,2255.02,2018
03462000,2275.58,2019
03462000,2304.91,2020
04011000,2153.2,2000
04011000,2212.72,2001
04011000,2222.4,2002
04011000,2280.17,2003
04011000,2295.15,2004
04011000,2326.59,2005
04011000,2353.73,2006
04011000,2375.33,2007
04011000,2447.64,2008
04011000,2456.07,2009
04011000,2510.09,2010
04011000,2591.93,2011
04011000,2640.55,2012
04011000,2737.02,2013
04011000,2796.65,2014
04011000,2870.97,2015
04011000,2956.88,2016
04011000,3038.5,2017
04011000,3100.04,2018
04011000,3163.96,2019
04011000,3128.8,2020
04012000,2086.49,2000
04012000,2146.41,2001
04012000,2164.74,2002
04012000,2213.62,2003
04012000,2227.91,2004
04012000,2254.65,2005
04012000,2310.09,2006
04012000,2345.85,2007
04012000,2411.56,2008
04012000,2432.78,2009
04012000,2481.93,2010
04012000,2572.5,2011
04012000,2627.07,2012
04012000,2719.47,2013
04012000,2795.36,2014
04012000,2857.9,2015
04012000,2922.77,2016
04012000,2996.07,2017
04012000,3069.3,2018
04012000,3133.72,2019
04012000,3110.2,2020
05111000,2658.89,2000
05111000,2701.1,2001
05111000,2766.39,2002
05111000,2802.58,2003
05111000,2843.2,2004
05111000,2872.37,2005
05111000,2857.09,2006
05111000,2859.04,2007
05111000,2922.64,2008
05111000,2938.03,2009
05111000,2997.47,2010
05111000,3087.35,2011
05111000,3191.92,2012
05111000,3253.93,2013
05111000,3381.58,2014
05111000,3497.66,2015
05111000,3580.05,2016
05111000,3646.39,2017
05111000,3768.65,2018
05111000,3861.69,2019
05111000,3864.62,2020
05112000,2235.97,2000
05112000,2278.38,2001
05112000,2292.52,2002
05112000,2316.24,2003
05112000,2330.37,2004
05112000,2337.7,2005
05112000,2342.49,2006
05112000,2384.18,2007
05112000,2483.73,2008
05112000,2466.87,2009
05112000,2543.06,2010
05112000,2651.79,2011
05112000,2728.68,2012
05112000,2767.38,2013
05112000,2875.58,2014
05112000,2925.28,2015
05112000,2970.27,2016
05112000,3018.75,2017
05112000,3102.12,2018
05112000,3210.51,2019
05112000,3159.57,2020
05113000,2313.77,2000
05113000,2335.41,2001
05113000,2367.09,2002
05113000,2403.42,2003
05113000,2416.25,2004
05113000,2427.12,2005
05113000,2422.06,2006
05113000,2431.8,2007
05113000,2489.92,2008
05113000,2526.82,2009
05113000,2584.56,2010
05113000,2685.44,2011
05113000,2756.4,2012
05113000,2760.24,2013
05113000,2854.51,2014
05113000,2899.07,2015
05113000,2949.41,2016
05113000,3036.15,2017
05113000,3155.13,2018
05113000,3250.61,2019
05113000,3293.55,2020
05114000,2380.36,2000
05114000,2422.49,2001
05114000,2455.98,2002
05114000,2454.82,2003
05114000,2483.14,2004
05114000,2472.69,2005
05114000,2450.27,2006
05114000,2495.12,2007
05114000,2551.15,2008
05114000,2545.86,2009
05114000,2595.96,2010
05114000,2677.13,2011
05114000,2758.85,2012
05114000,2776.49,2013
05114000,2859.83,2014
05114000,2918.83,2015
05114000,2969.91,2016
05114000,3010.07,2017
05114000,3091.58,2018
05114000,3221.69,2019
05114000,3218.14,2020
05116000,2037.04,2000
05116000,2091.84,2001
05116000,2118.33,2002
05116000,2148.24,2003
05116000,2136.92,2004
05116000,2133.98,2005
05116000,2110.37,2006
05116000,2135.06,2007
05116000,2214.54,2008
05116000,2227.4,2009
05116000,2278.24,2010
05116000,2334.27,2011
05116000,2403.31,2012
05116000,2427.44,2013
05116000,2500.79,2014
05116000,2533.86,2015
05116000,2575.87,2016
05116000,2622.54,2017
05116000,2775.02,2018
05116000,2844.15,2019
05116000,2819.92,2020
05117000,2261.38,2000
05117000,2315.27,2001
05117000,2357.98,2002
05117000,2373.5,2003
05117000,2382.78,2004
05117000,2411.35,2005
05117000,2430.88,2006
05117000,2452.58,2007
05117000,2542.91,2008
05117000,2533.41,2009
05117000,2580.23,2010
05117000,2659.37,2011
05117000,2748.14,2012
05117000,2755.86,2013
05117000,2869.62,2014
05117000,2955.06,2015
05117000,3014.37,2016
05117000,3000.86,2017
05117000,3198.68,2018
05117000,3291.1,2019
05117000,3263.24,2020
05119000,2019.92,2000
05119000,2049.25,2001
05119000,2059.43,2002
05119000,2060.51,2003
05119000,2078.23,2004
05119000,2089.71,2005
05119000,2089.18,2006
05119000,2123.74,2007
05119000,2190.94,2008
05119000,2228.22,2009
05119000,2240.08,2010
05119000,2351.7,2011
05119000,2435.15,2012
05119000,2455.31,2013
05119000,2528.37,2014
05119000,2569.57,2015
05119000,2620.65,2016
05119000,2641.41,2017
05119000,2693.48,2018
05119000,2797.22,2019
05119000,2797.99,2020
05120000,2233.96,2000
05120000,2297.3,2001
05120000,2290.71,2002
05120000,2301.33,2003
05120000,2323.05,2004
05120000,2371.74,2005
05120000,2362.7,2006
05120000,2438.75,2007
05120000,2457.18,2008
05120000,2447.04,2009
05120000,2530.44,2010
05120000,2617.76,2011
05120000,2686.8,2012
05120000,2671.2,2013
05120000,2781.99,2014
05120000,2820.18,2015
05120000,2861.53,2016
05120000,2942.11,2017
05120000,3029.77,2018
05120000,3132.77,2019
05120000,3106.35,2020
05122000,1977.54,2000
05122000,2008.22,2001
05122000,2043.13,2002
05122000,2064.82,2003
05122000,2087.17,2004
05122000,2101.0,2005
05122000,2092.61,2006
05122000,2117.44,2007
05122000,2167.67,2008
05122000,2153.76,2009
05122000,2227.18,2010
05122000,2291.48,2011
05122000,2403.01,2012
05122000,2434.46,2013
05122000,2527.8,2014
05122000,2602.84,2015
05122000,2664.91,2016
05122000,2695.42,2017
05122000,2784.25,2018
05122000,2863.19,2019
05122000,2869.45,2020
05124000,2179.24,2000
05124000,2220.36,2001
05124000,2233.75,2002
05124000,2258.66,2003
05124000,2289.28,2004
05124000,2305.39,2005
05124000,2290.63,2006
05124000,2303.24,2007
05124000,2400.77,2008
05124000,2392.12,2009
05124000,2445.42,2010
05124000,2511.58,2011
05124000,2588.12,2012
05124000,2637.8,2013
05124000,2718.97,2014
05124000,2776.82,2015
05124000,2858.32,2016
05124000,2910.46,2017
05124000,3003.33,2018
05124000,3070.75,2019
05124000,3086.75,2020
05154000,1812.1,2000
05154000,1845.7,2001
05154000,1864.96,2002
05154000,1861.22,2003
05154000,1849.51,2004
05154000,1848.87,2005
05154000,1845.96,2006
05154000,1847.1,2007
05154000,1895.58,2008
05154000,1896.19,2009
05154000,1931.37,2010
05154000,1996.22,2011
05154000,2073.49,2012
05154000,2108.84,2013
05154000,2157.26,2014
05154000,2210.08,2015
05154000,2274.07,2016
05154000,2341.91,2017
05154000,2438.63,2018
05154000,2491.91,2019
05154000,2513.43,2020
05158000,2305.34,2000
05158000,2350.57,2001
05158000,2412.83,2002
05158000,2420.59,2003
05158000,2427.31,2004
05158000,2464.82,2005
05158000,2480.81,2006
05158000,2504.53,2007
05158000,2555.57,2008
05158000,2574.06,2009
05158000,2662.43,2010
05158000,2750.82,2011
05158000,2842.18,2012
05158000,2859.0,2013
05158000,2967.9,2014
05158000,3033.98,2015
05158000,3084.13,2016
05158000,3212.17,2017
05158000,3320.86,2018
05158000,3410.26,2019
05158000,3392.49,2020
05162000,2345.97,2000
05162000,2364.87,2001
05162000,2416.7,2002
05162000,2450.8,2003
05162000,2429.66,2004
05162000,2451.67,2005
05162000,2458.43,2006
05162000,2494.33,2007
05162000,2557.27,2008
05162000,2561.02,2009
05162000,2634.73,2010
05162000,2693.19,2011
05162000,2776.35,2012
05162000,2801.01,2013
05162000,2893.66,2014
05162000,2947.78,2015
05162000,3023.45,2016
05162000,3091.41,2017
05162000,3158.25,2018
05162000,3244.65,2019
05162000,3199.22,2020
05166000,1984.4,2000
05166000,2026.63,2001
05166000,2046.5,2002
05166000,2056.0,2003
05166000,2084.75,2004
05166000,2069.16,2005
05166000,2056.51,2006
05166000,2060.92,2007
05166000,2096.86,2008
05166000,2108.61,2009
05166000,2145.58,2010
05166000,2208.01,2011
05166000,2273.72,2012
05166000,2296.59,2013
05166000,2361.47,2014
05166000,2418.55,2015
05166000,2464.82,2016
05166000,2504.28,2017
05166000,2553.42,2018
05166000,2611.56,2019
05166000,2604.35,2020
05170000,1944.1,2000
05170000,1963.85,2001
05170000,1979.19,2002
05170000,1990.37,2003
05170000,1964.0,2004
05170000,1947.83,2005
05170000,1940.05,2006
05170000,1938.54,2007
05170000,1999.29,2008
05170000,2015.03,2009
05170000,2088.04,2010
05170000,2143.77,2011
05170000,2185.85,2012
05170000,2222.03,2013
05170000,2291.3,2014
05170000,2337.67,2015
05170000,2388.74,2016
05170000,2440.12,2017
05170000,2513.57,2018
05170000,2597.4,2019
05170000,2625.63,2020
05314000,2542.09,2000
05314000,2602.15,2001
05314000,2649.16,2002
05314000,2682.78,2003
05314000,2690.46,2004
05314000,2696.2,2005
05314000,2684.58,2006
05314000,2707.56,2007
05314000,2682.17,2008
05314000,2730.88,2009
05314000,2792.94,2010
05314000,2866.47,2011
05314000,2946.67,2012
05314000,2980.29,2013
05314000,3101.71,2014
05314000,3162.23,2015
05314000,3243.06,2016
05314000,3305.4,2017
05314000,3463.86,2018
05314000,3574.66,2019
05314000,3618.66,2020
05315000,2578.87,2000
05315000,2600.99,2001
05315000,2646.5,2002
05315000,2673.19,2003
05315000,2689.15,2004
05315000,2690.4,2005
05315000,2662.06,2006
05315000,2666.37,2007
05315000,2733.64,2008
05315000,2750.96,2009
05315000,2790.26,2010
05315000,2865.29,2011
05315000,2957.2,2012
05315000,2990.03,2013
05315000,3102.43,2014
05315000,3170.31,2015
05315000,3249.82,2016
05315000,3325.77,2017
05315000,3440.27,2018
05315000,3542.56,2019
05315000,3554.7,2020
05316000,2761.77,2000
05316000,2808.08,2001
05316000,2806.2,2002
05316000,2813.19,2003
05316000,2814.69,2004
05316000,2775.67,2005
05316000,2775.38,2006
05316000,2861.69,2007
05316000,2912.15,2008
05316000,2928.18,2009
05316000,3030.39,2010
05316000,3193.56,2011
05316000,3270.16,2012
05316000,3348.85,2013
05316000,3350.16,2014
05316000,3364.81,2015
05316000,3526.67,2016
05316000,3620.44,2017
05316000,3752.05,2018
05316000,3827.37,2019
05316000,3637.74,2020
05334000,2104.94,2000
05334000,2152.3,2001
05334000,2178.23,2002
05334000,2195.41,2003
05334000,2193.24,2004
05334000,2183.94,2005
05334000,2185.24,2006
05334000,2192.56,2007
05334000,2245.45,2008
05334000,2264.0,2009
05334000,2320.9,2010
05334000,2419.8,2011
05334000,2481.94,2012
05334000,2497.92,2013
05334000,2606.98,2014
05334000,2674.18,2015
05334000,2743.99,2016
05334000,2816.97,2017
05334000,2901.28,2018
05334000,2988.6,2019
05334000,3025.7,2020
05358000,2009.7,2000
05358000,2020.1,2001
05358000,2059.5,2002
05358000,2096.43,2003
05358000,2089.04,2004
05358000,2082.22,2005
05358000,2075.9,2006
05358000,2092.22,2007
05358000,2131.0,2008
05358000,2120.22,2009
05358000,2178.68,2010
05358000,2246.74,2011
05358000,2293.0,2012
05358000,2324.67,2013
05358000,2430.33,2014
05358000,2446.14,2015
05358000,2480.35,2016
05358000,2543.77,2017
05358000,2627.41,2018
05358000,2691.9,2019
05358000,2738.65,2020
05362000,2197.65,2000
05362000,2212.46,2001
05362000,2236.36,2002
05362000,2255.14,2003
05362000,2256.34,2004
05362000,2282.64,2005
05362000,2287.42,2006
05362000,2303.63,2007
05362000,2346.91,2008
05362000,2348.05,2009
05362000,2403.21,2010
05362000,2468.01,2011
05362000,2539.63,2012
05362000,2533.36,2013
05362000,2637.71,2014
05362000,2668.6,2015
05362000,2719.93,2016
05362000,2781.24,2017
05362000,2846.25,2018
05362000,2928.64,2019
05362000,2935.16,2020
05366000,1951.62,2000
05366000,1986.81,2001
05366000,1997.95,2002
05366000,2006.86,2003
05366000,2028.06,2004
05366000,2029.23,2005
05366000,2022.71,2006
05366000,2023.44,2007
05366000,2042.83,2008
05366000,2053.52,2009
05366000,2112.91,2010
05366000,2166.94,2011
05366000,2229.17,2012
05366000,2260.91,2013
05366000,2316.76,2014
05366000,2332.36,2015
05366000,2424.95,2016
05366000,2485.46,2017
05366000,2565.88,2018
05366000,2626.97,2019
05366000,2656.36,2020
05370000,1671.88,2000
05370000,1704.39,2001
05370000,1726.54,2002
05370000,1730.54,2003
05370000,1715.82,2004
05370000,1710.88,2005
05370000,1716.42,2006
05370000,1765.53,2007
05370000,1803.04,2008
05370000,1784.26,2009
