Kennziffer,Wert,Zeitbezug
095725539,35.83,2018
095725539,36.68,2019
095725539,37.94,2020
095730111,33.48,2013
095730111,31.97,2014
095730111,30.85,2015
095730111,31.6,2016
095730111,31.39,2017
095730111,30.85,2018
095730111,31.44,2019
095730111,31.72,2020
095730114,33.86,2013
095730114,33.8,2014
095730114,33.79,2015
095730114,34.3,2016
095730114,33.47,2017
095730114,32.7,2018
095730114,33.03,2019
095730114,33.39,2020
095730115,34.25,2013
095730115,32.23,2014
095730115,31.35,2015
095730115,31.8,2016
095730115,30.91,2017
095730115,30.41,2018
095730115,30.8,2019
095730115,31.68,2020
095730120,31.87,2013
095730120,30.96,2014
095730120,30.15,2015
095730120,30.36,2016
095730120,29.51,2017
095730120,28.66,2018
095730120,28.72,2019
095730120,29.28,2020
095730122,27.82,2013
095730122,26.94,2014
095730122,26.44,2015
095730122,26.47,2016
095730122,26.05,2017
095730122,25.52,2018
095730122,25.62,2019
095730122,26.17,2020
095730124,33.2,2013
095730124,32.45,2014
095730124,32.14,2015
095730124,32.62,2016
095730124,31.74,2017
095730124,31.5,2018
095730124,32.04,2019
095730124,32.44,2020
095730125,31.35,2013
095730125,30.4,2014
095730125,29.85,2015
095730125,30.11,2016
095730125,29.39,2017
095730125,28.81,2018
095730125,28.93,2019
095730125,29.5,2020
095730127,25.67,2013
095730127,24.83,2014
095730127,24.13,2015
095730127,24.12,2016
095730127,23.61,2017
095730127,23.33,2018
095730127,23.54,2019
095730127,24.15,2020
095730133,31.33,2013
095730133,30.98,2014
095730133,30.61,2015
095730133,31.1,2016
095730133,30.71,2017
095730133,30.0,2018
095730133,30.75,2019
095730133,31.96,2020
095730134,29.92,2013
095730134,28.25,2014
095730134,27.12,2015
095730134,26.95,2016
095730134,26.51,2017
095730134,26.08,2018
095730134,26.09,2019
095730134,26.54,2020
095735517,32.13,2013
095735517,31.3,2014
095735517,31.24,2015
095735517,32.25,2016
095735517,31.39,2017
095735517,30.6,2018
095735517,30.93,2019
095735517,31.41,2020
095735540,37.12,2013
095735540,36.53,2014
095735540,36.17,2015
095735540,37.27,2016
095735540,36.74,2017
095735540,35.99,2018
095735540,36.5,2019
095735540,37.33,2020
095740112,30.24,2013
095740112,29.35,2014
095740112,28.75,2015
095740112,28.9,2016
095740112,28.19,2017
095740112,27.31,2018
095740112,27.14,2019
095740112,27.29,2020
095740117,31.98,2013
095740117,31.15,2014
095740117,30.2,2015
095740117,30.32,2016
095740117,29.84,2017
095740117,29.14,2018
095740117,29.79,2019
095740117,30.41,2020
095740123,28.56,2013
095740123,28.35,2014
095740123,28.54,2015
095740123,29.31,2016
095740123,29.53,2017
095740123,28.96,2018
095740123,29.59,2019
095740123,30.61,2020
095740132,28.14,2013
095740132,27.0,2014
095740132,26.19,2015
095740132,26.22,2016
095740132,25.98,2017
095740132,25.51,2018
095740132,25.5,2019
095740132,25.97,2020
095740135,37.44,2013
095740135,36.76,2014
095740135,35.99,2015
095740135,36.89,2016
095740135,35.72,2017
095740135,33.82,2018
095740135,34.19,2019
095740135,35.8,2020
095740138,28.81,2013
095740138,27.77,2014
095740138,27.23,2015
095740138,27.32,2016
095740138,26.64,2017
095740138,26.0,2018
095740138,25.86,2019
095740138,25.98,2020
095740139,33.31,2013
095740139,32.32,2014
095740139,31.83,2015
095740139,32.75,2016
095740139,31.71,2017
095740139,30.94,2018
095740139,31.41,2019
095740139,32.66,2020
095740140,33.21,2013
095740140,33.03,2014
095740140,32.99,2015
095740140,33.91,2016
095740140,33.21,2017
095740140,32.31,2018
095740140,32.23,2019
095740140,33.21,2020
095740141,30.77,2013
095740141,30.22,2014
095740141,29.41,2015
095740141,29.97,2016
095740141,29.11,2017
095740141,28.95,2018
095740141,29.55,2019
095740141,30.38,2020
095740146,34.93,2013
095740146,33.48,2014
095740146,32.55,2015
095740146,33.08,2016
095740146,33.3,2017
095740146,32.45,2018
095740146,33.58,2019
095740146,34.69,2020
095740147,31.19,2013
095740147,30.28,2014
095740147,29.43,2015
095740147,29.72,2016
095740147,28.71,2017
095740147,28.21,2018
095740147,28.36,2019
095740147,28.92,2020
095740150,32.99,2013
095740150,31.73,2014
095740150,31.61,2015
095740150,32.37,2016
095740150,32.44,2017
095740150,31.18,2018
095740150,31.83,2019
095740150,32.59,2020
095740152,28.79,2013
095740152,28.2,2014
095740152,27.79,2015
095740152,27.91,2016
095740152,27.5,2017
095740152,26.95,2018
095740152,26.78,2019
095740152,27.44,2020
095740154,31.29,2013
095740154,29.84,2014
095740154,29.3,2015
095740154,29.9,2016
095740154,29.09,2017
095740154,28.75,2018
095740154,29.52,2019
095740154,30.72,2020
095740155,32.53,2013
095740155,31.74,2014
095740155,31.13,2015
095740155,31.7,2016
095740155,30.49,2017
095740155,29.72,2018
095740155,29.82,2019
095740155,30.32,2020
095740156,29.13,2013
095740156,28.39,2014
095740156,27.9,2015
095740156,28.36,2016
095740156,28.1,2017
095740156,27.97,2018
095740156,28.26,2019
095740156,29.07,2020
095740157,33.56,2013
095740157,32.43,2014
095740157,31.63,2015
095740157,32.07,2016
095740157,30.79,2017
095740157,30.24,2018
095740157,30.36,2019
095740157,30.77,2020
095740158,31.32,2013
095740158,31.01,2014
095740158,30.84,2015
095740158,32.27,2016
095740158,31.53,2017
095740158,30.71,2018
095740158,30.78,2019
095740158,32.01,2020
095740164,32.27,2013
095740164,31.16,2014
095740164,31.0,2015
095740164,31.67,2016
095740164,30.7,2017
095740164,30.01,2018
095740164,30.24,2019
095740164,31.04,2020
095745527,31.46,2013
095745527,31.75,2014
095745527,31.64,2015
095745527,32.7,2016
095745527,32.79,2017
095745527,32.51,2018
095745527,33.3,2019
095745527,33.88,2020
095745528,32.81,2013
095745528,31.62,2014
095745528,31.19,2015
095745528,32.16,2016
095745528,31.03,2017
095745528,30.45,2018
095745528,30.89,2019
095745528,31.99,2020
095745529,35.14,2013
095745529,34.29,2014
095745529,33.75,2015
095745529,34.61,2016
095745529,34.29,2017
095745529,33.92,2018
095745529,34.36,2019
095745529,35.55,2020
095750112,31.82,2013
095750112,29.79,2014
095750112,28.93,2015
095750112,28.87,2016
095750112,28.37,2017
095750112,27.85,2018
095750112,27.89,2019
095750112,28.15,2020
095750116,34.66,2013
095750116,32.34,2014
095750116,31.57,2015
095750116,32.27,2016
095750116,32.74,2017
095750116,32.55,2018
095750116,33.59,2019
095750116,34.44,2020
095750119,37.79,2013
095750119,35.14,2014
095750119,35.58,2015
095750119,37.62,2016
095750119,35.9,2017
095750119,35.5,2018
095750119,36.38,2019
095750119,37.12,2020
095750121,33.92,2013
095750121,31.96,2014
095750121,31.62,2015
095750121,32.11,2016
095750121,31.78,2017
095750121,30.92,2018
095750121,31.02,2019
095750121,31.08,2020
095750135,37.92,2013
095750135,35.76,2014
095750135,35.19,2015
095750135,36.09,2016
095750135,36.61,2017
095750135,36.16,2018
095750135,36.83,2019
095750135,37.62,2020
095750145,34.89,2013
095750145,32.57,2014
095750145,32.62,2015
095750145,33.72,2016
095750145,32.54,2017
095750145,31.92,2018
095750145,31.76,2019
095750145,32.57,2020
095750153,28.91,2013
095750153,27.44,2014
095750153,27.13,2015
095750153,27.4,2016
095750153,26.67,2017
095750153,26.14,2018
095750153,26.22,2019
095750153,26.59,2020
095750156,36.81,2013
095750156,34.62,2014
095750156,34.44,2015
095750156,35.7,2016
095750156,34.92,2017
095750156,33.77,2018
095750156,34.15,2019
095750156,34.45,2020
095755518,35.48,2013
095755518,33.48,2014
095755518,33.06,2015
095755518,33.8,2016
095755518,32.7,2017
095755518,31.95,2018
095755518,32.26,2019
095755518,32.81,2020
095755519,36.2,2013
095755519,34.4,2014
095755519,33.89,2015
095755519,34.53,2016
095755519,33.74,2017
095755519,33.25,2018
095755519,33.59,2019
095755519,34.47,2020
095755520,36.28,2013
095755520,34.66,2014
095755520,34.98,2015
095755520,36.79,2016
095755520,36.68,2017
095755520,36.2,2018
095755520,36.97,2019
095755520,38.49,2020
095755521,36.29,2013
095755521,34.34,2014
095755521,33.93,2015
095755521,34.74,2016
095755521,34.03,2017
095755521,33.17,2018
095755521,33.44,2019
095755521,34.1,2020
095755522,38.24,2013
095755522,36.38,2014
095755522,35.8,2015
095755522,36.85,2016
095755522,35.42,2017
095755522,34.67,2018
095755522,35.38,2019
095755522,35.81,2020
095755524,34.35,2013
095755524,33.34,2014
095755524,32.45,2015
095755524,32.71,2016
095755524,32.05,2017
095755524,31.79,2018
095755524,32.48,2019
095755524,33.43,2020
095755525,36.06,2013
095755525,33.88,2014
095755525,33.57,2015
095755525,34.81,2016
095755525,33.72,2017
095755525,33.23,2018
095755525,34.18,2019
095755525,35.02,2020
095760111,35.39,2013
095760111,35.14,2014
095760111,34.84,2015
095760111,35.56,2016
095760111,34.63,2017
095760111,33.48,2018
095760111,33.21,2019
095760111,33.52,2020
095760113,35.97,2013
095760113,34.69,2014
095760113,33.94,2015
095760113,34.68,2016
095760113,33.32,2017
095760113,32.54,2018
095760113,33.06,2019
095760113,33.6,2020
095760117,33.65,2013
095760117,32.65,2014
095760117,31.79,2015
095760117,32.34,2016
095760117,31.44,2017
095760117,30.48,2018
095760117,30.53,2019
095760117,31.18,2020
095760121,31.64,2013
095760121,30.99,2014
095760121,30.41,2015
095760121,30.8,2016
095760121,29.74,2017
095760121,28.79,2018
095760121,28.57,2019
095760121,29.09,2020
095760122,41.56,2013
095760122,40.34,2014
095760122,39.4,2015
095760122,39.84,2016
095760122,39.7,2017
095760122,38.71,2018
095760122,39.29,2019
095760122,40.26,2020
095760126,36.84,2013
095760126,35.35,2014
095760126,34.82,2015
095760126,35.63,2016
095760126,34.36,2017
095760126,33.85,2018
095760126,34.46,2019
095760126,34.71,2020
095760127,31.73,2013
095760127,30.83,2014
095760127,30.29,2015
095760127,30.5,2016
095760127,30.18,2017
095760127,29.28,2018
095760127,29.62,2019
095760127,30.05,2020
095760128,37.36,2013
095760128,37.0,2014
095760128,37.02,2015
095760128,38.46,2016
095760128,38.91,2017
095760128,38.47,2018
095760128,38.6,2019
095760128,40.03,2020
095760132,32.87,2013
095760132,32.04,2014
095760132,31.15,2015
095760132,31.49,2016
095760132,30.96,2017
095760132,30.17,2018
095760132,30.14,2019
095760132,30.74,2020
095760137,32.17,2013
095760137,31.0,2014
095760137,30.42,2015
095760137,30.81,2016
095760137,29.97,2017
095760137,29.32,2018
095760137,29.67,2019
095760137,30.26,2020
095760141,38.04,2013
095760141,37.84,2014
095760141,37.46,2015
095760141,39.14,2016
095760141,38.51,2017
095760141,37.43,2018
095760141,37.21,2019
095760141,37.34,2020
095760142,37.86,2013
095760142,36.35,2014
095760142,36.44,2015
095760142,38.0,2016
095760142,36.92,2017
095760142,36.56,2018
095760142,37.49,2019
095760142,38.08,2020
095760143,29.6,2013
095760143,28.71,2014
095760143,28.06,2015
095760143,28.18,2016
095760143,28.04,2017
095760143,27.47,2018
095760143,27.47,2019
095760143,27.92,2020
095760147,33.77,2013
095760147,32.77,2014
095760147,31.61,2015
095760147,32.16,2016
095760147,30.99,2017
095760147,30.24,2018
095760147,30.37,2019
095760147,30.94,2020
095760148,37.32,2013
095760148,36.42,2014
095760148,35.4,2015
095760148,35.95,2016
095760148,34.55,2017
095760148,33.71,2018
095760148,33.85,2019
095760148,34.36,2020
095760151,30.34,2013
095760151,29.13,2014
095760151,28.45,2015
095760151,28.55,2016
095760151,27.9,2017
095760151,27.3,2018
095760151,27.41,2019
095760151,27.83,2020
095770114,32.54,2013
095770114,30.39,2014
095770114,29.54,2015
095770114,30.04,2016
095770114,29.35,2017
095770114,28.36,2018
095770114,29.4,2019
095770114,30.23,2020
095770136,29.57,2013
095770136,27.99,2014
095770136,27.44,2015
095770136,27.52,2016
095770136,27.01,2017
095770136,26.54,2018
095770136,26.7,2019
095770136,26.99,2020
095770148,32.59,2013
095770148,30.64,2014
095770148,30.2,2015
095770148,30.85,2016
095770148,30.04,2017
095770148,29.67,2018
095770148,29.19,2019
095770148,29.53,2020
095770158,31.11,2013
095770158,29.48,2014
095770158,28.92,2015
095770158,29.4,2016
095770158,29.0,2017
095770158,28.49,2018
095770158,28.65,2019
095770158,29.55,2020
095770161,33.84,2013
095770161,31.54,2014
095770161,30.36,2015
095770161,30.5,2016
095770161,29.61,2017
095770161,29.18,2018
095770161,29.77,2019
095770161,30.42,2020
095770162,44.69,2013
095770162,42.3,2014
095770162,41.61,2015
095770162,43.0,2016
095770162,42.27,2017
095770162,41.57,2018
095770162,41.84,2019
095770162,42.68,2020
095770168,30.5,2013
095770168,29.01,2014
095770168,28.98,2015
095770168,29.69,2016
095770168,30.07,2017
095770168,29.99,2018
095770168,29.96,2019
095770168,30.55,2020
095770173,30.22,2013
095770173,28.51,2014
095770173,28.02,2015
095770173,28.25,2016
095770173,27.62,2017
095770173,27.2,2018
095770173,27.31,2019
095770173,27.5,2020
095770177,27.91,2013
095770177,26.4,2014
095770177,25.94,2015
095770177,25.91,2016
095770177,25.55,2017
095770177,25.21,2018
095770177,25.25,2019
095770177,25.77,2020
095775532,37.55,2013
095775532,35.27,2014
095775532,35.15,2015
095775532,36.58,2016
095775532,35.46,2017
095775532,34.66,2018
095775532,34.87,2019
095775532,35.44,2020
095775533,41.13,2013
095775533,39.01,2014
095775533,38.64,2015
095775533,39.84,2016
095775533,39.36,2017
095775533,38.68,2018
095775533,39.25,2019
095775533,40.47,2020
095775534,36.2,2013
095775534,33.54,2014
095775534,32.86,2015
095775534,33.65,2016
095775534,32.97,2017
095775534,32.22,2018
095775534,32.9,2019
095775534,33.9,2020
095775535,42.68,2013
095775535,40.39,2014
095775535,39.94,2015
095775535,41.21,2016
095775535,40.9,2017
095775535,40.38,2018
095775535,40.57,2019
095775535,41.47,2020
095775536,37.73,2013
095775536,36.28,2014
095775536,35.81,2015
095775536,36.6,2016
095775536,35.76,2017
095775536,34.99,2018
095775536,35.48,2019
095775536,36.13,2020
096610000,27.47,2013
096610000,27.14,2014
096610000,26.3,2015
096610000,25.61,2016
096610000,24.91,2017
096610000,24.51,2018
096610000,24.41,2019
096610000,24.66,2020
096620000,25.59,2013
096620000,24.61,2014
096620000,24.01,2015
096620000,23.27,2016
096620000,22.78,2017
096620000,22.84,2018
096620000,22.64,2019
096620000,22.83,2020
096630000,22.02,2013
096630000,20.93,2014
096630000,20.02,2015
096630000,19.64,2016
096630000,19.51,2017
096630000,19.15,2018
096630000,18.77,2019
096630000,18.73,2020
096710111,32.75,2013
096710111,32.19,2014
096710111,31.42,2015
096710111,31.18,2016
096710111,30.24,2017
096710111,29.7,2018
096710111,29.93,2019
096710111,30.32,2020
096710112,36.94,2013
096710112,36.48,2014
096710112,34.76,2015
096710112,34.54,2016
096710112,33.36,2017
096710112,33.05,2018
096710112,33.17,2019
096710112,33.46,2020
096710114,32.12,2013
096710114,31.75,2014
096710114,31.09,2015
096710114,31.38,2016
096710114,30.89,2017
096710114,30.68,2018
096710114,30.94,2019
096710114,31.37,2020
096710119,35.67,2013
096710119,34.8,2014
096710119,33.98,2015
096710119,34.11,2016
096710119,33.22,2017
096710119,32.15,2018
096710119,31.63,2019
096710119,33.41,2020
096710120,31.47,2013
096710120,30.67,2014
096710120,30.12,2015
096710120,30.36,2016
096710120,29.74,2017
096710120,29.2,2018
096710120,29.39,2019
096710120,30.73,2020
096710121,30.1,2013
096710121,29.5,2014
096710121,28.98,2015
096710121,29.26,2016
096710121,28.61,2017
096710121,28.37,2018
096710121,28.68,2019
096710121,29.08,2020
096710122,34.41,2013
096710122,34.37,2014
096710122,33.45,2015
096710122,33.11,2016
096710122,32.17,2017
096710122,31.54,2018
096710122,31.56,2019
096710122,31.77,2020
096710124,31.06,2013
096710124,30.64,2014
096710124,30.06,2015
096710124,30.37,2016
096710124,29.21,2017
096710124,28.68,2018
096710124,29.07,2019
096710124,29.73,2020
096710130,32.77,2013
096710130,32.48,2014
096710130,31.75,2015
096710130,31.47,2016
096710130,30.35,2017
096710130,29.9,2018
096710130,30.14,2019
096710130,30.63,2020
096710133,34.05,2013
096710133,34.33,2014
096710133,33.67,2015
096710133,33.92,2016
096710133,33.65,2017
096710133,33.24,2018
096710133,34.03,2019
096710133,34.83,2020
096710134,31.14,2013
096710134,31.11,2014
096710134,30.28,2015
096710134,30.09,2016
096710134,28.98,2017
096710134,28.86,2018
096710134,29.18,2019
096710134,29.9,2020
096710136,34.02,2013
096710136,33.83,2014
096710136,33.21,2015
096710136,33.11,2016
096710136,31.8,2017
096710136,31.26,2018
096710136,31.47,2019
096710136,31.92,2020
096710139,36.05,2013
096710139,35.28,2014
096710139,34.03,2015
096710139,34.3,2016
096710139,33.87,2017
096710139,33.45,2018
096710139,34.11,2019
096710139,35.31,2020
096710140,33.29,2013
096710140,33.0,2014
096710140,31.96,2015
096710140,31.9,2016
096710140,31.55,2017
096710140,31.34,2018
096710140,31.75,2019
096710140,32.37,2020
096710143,34.77,2013
096710143,34.02,2014
096710143,32.24,2015
096710143,31.77,2016
096710143,30.13,2017
096710143,29.69,2018
096710143,29.82,2019
096710143,29.99,2020
096710148,35.7,2013
096710148,35.35,2014
096710148,35.14,2015
096710148,35.88,2016
096710148,35.25,2017
096710148,34.86,2018
096710148,35.29,2019
096710148,35.47,2020
096710150,36.78,2013
096710150,35.88,2014
096710150,34.6,2015
096710150,34.68,2016
096710150,33.35,2017
096710150,32.46,2018
096710150,33.72,2019
096710150,34.28,2020
096710155,35.71,2013
096710155,36.58,2014
096710155,36.49,2015
096710155,37.1,2016
096710155,36.48,2017
096710155,36.25,2018
096710155,36.93,2019
096710155,37.16,2020
096710156,36.37,2013
096710156,36.0,2014
096710156,35.41,2015
096710156,35.66,2016
096710156,34.93,2017
096710156,34.61,2018
096710156,35.01,2019
096710156,35.81,2020
096710157,36.39,2013
096710157,36.03,2014
096710157,35.44,2015
096710157,35.81,2016
096710157,35.64,2017
096710157,34.81,2018
096710157,35.27,2019
096710157,36.59,2020
096715602,35.11,2013
096715602,35.29,2014
096715602,34.32,2015
096715602,34.55,2016
096715602,34.19,2017
096715602,33.63,2018
096715602,34.43,2019
096715602,35.17,2020
096715603,34.72,2013
096715603,34.2,2014
096715603,33.85,2015
096715603,34.72,2016
096715603,33.1,2017
096715603,32.46,2018
096715603,33.06,2019
096715603,33.8,2020
096715604,36.65,2013
096715604,36.69,2014
096715604,35.81,2015
096715604,36.23,2016
096715604,35.23,2017
096715604,35.09,2018
096715604,35.77,2019
096715604,36.52,2020
096720112,32.66,2013
096720112,32.1,2014
096720112,31.32,2015
096720112,31.36,2016
096720112,29.83,2017
096720112,29.84,2018
096720112,30.0,2019
096720112,30.61,2020
096720113,26.68,2013
096720113,25.98,2014
096720113,25.33,2015
096720113,25.0,2016
096720113,23.8,2017
096720113,23.6,2018
096720113,23.45,2019
096720113,23.92,2020
096720114,22.34,2013
096720114,22.03,2014
096720114,21.88,2015
096720114,21.5,2016
096720114,20.82,2017
096720114,20.58,2018
096720114,20.35,2019
096720114,20.43,2020
096720117,34.82,2013
096720117,33.25,2014
096720117,32.78,2015
096720117,32.83,2016
096720117,31.62,2017
096720117,31.03,2018
096720117,31.41,2019
096720117,31.84,2020
096720127,28.37,2013
096720127,27.76,2014
096720127,27.15,2015
096720127,26.76,2016
096720127,25.49,2017
096720127,25.07,2018
096720127,24.91,2019
096720127,25.03,2020
096720134,34.85,2013
