Kennziffer,Wert,Zeitbezug
09679000,5.07,2012
09679000,5.15,2013
09679000,5.19,2014
09679000,5.31,2015
09679000,5.38,2016
09679000,5.4,2017
09679000,5.44,2018
09679000,5.25,2019
09761000,10.43,2004
09761000,11.09,2005
09761000,11.54,2006
09761000,11.84,2007
09761000,11.0,2008
09761000,9.81,2009
09761000,10.67,2010
09761000,10.87,2011
09761000,11.24,2012
09761000,11.04,2013
09761000,10.89,2014
09761000,10.92,2015
09761000,11.21,2016
09761000,11.26,2017
09761000,10.96,2018
09761000,10.22,2019
09762000,10.1,2004
09762000,10.68,2005
09762000,10.53,2006
09762000,10.82,2007
09762000,10.29,2008
09762000,9.75,2009
09762000,10.56,2010
09762000,10.69,2011
09762000,10.89,2012
09762000,10.66,2013
09762000,10.55,2014
09762000,10.35,2015
09762000,10.7,2016
09762000,10.84,2017
09762000,10.73,2018
09762000,10.31,2019
09763000,11.16,2004
09763000,11.59,2005
09763000,11.48,2006
09763000,11.77,2007
09763000,10.8,2008
09763000,10.38,2009
09763000,10.74,2010
09763000,10.38,2011
09763000,10.59,2012
09763000,10.33,2013
09763000,10.16,2014
09763000,9.96,2015
09763000,10.21,2016
09763000,10.15,2017
09763000,10.15,2018
09763000,9.7,2019
09764000,10.39,2004
09764000,11.0,2005
09764000,10.95,2006
09764000,10.83,2007
09764000,10.06,2008
09764000,9.65,2009
09764000,10.21,2010
09764000,9.98,2011
09764000,10.42,2012
09764000,10.49,2013
09764000,10.17,2014
09764000,10.24,2015
09764000,10.43,2016
09764000,10.3,2017
09764000,10.11,2018
09764000,9.92,2019
09771000,6.09,2004
09771000,6.33,2005
09771000,6.27,2006
09771000,6.66,2007
09771000,5.94,2008
09771000,5.35,2009
09771000,5.59,2010
09771000,5.33,2011
09771000,5.35,2012
09771000,5.27,2013
09771000,5.19,2014
09771000,5.17,2015
09771000,5.58,2016
09771000,5.62,2017
09771000,5.61,2018
09771000,5.48,2019
09772000,6.34,2004
09772000,6.59,2005
09772000,6.72,2006
09772000,6.74,2007
09772000,6.24,2008
09772000,5.69,2009
09772000,5.99,2010
09772000,5.91,2011
09772000,6.1,2012
09772000,6.16,2013
09772000,6.25,2014
09772000,6.38,2015
09772000,6.51,2016
09772000,6.55,2017
09772000,6.49,2018
09772000,6.2,2019
09773000,7.52,2004
09773000,7.93,2005
09773000,7.83,2006
09773000,7.9,2007
09773000,7.31,2008
09773000,6.49,2009
09773000,6.76,2010
09773000,6.53,2011
09773000,6.65,2012
09773000,6.48,2013
09773000,6.55,2014
09773000,6.64,2015
09773000,6.68,2016
09773000,6.7,2017
09773000,6.68,2018
09773000,6.48,2019
09774000,6.59,2004
09774000,6.82,2005
09774000,6.86,2006
09774000,6.81,2007
09774000,6.35,2008
09774000,5.95,2009
09774000,6.41,2010
09774000,6.34,2011
09774000,6.65,2012
09774000,6.66,2013
09774000,6.82,2014
09774000,7.23,2015
09774000,7.43,2016
09774000,7.46,2017
09774000,7.34,2018
09774000,7.21,2019
09775000,7.06,2004
09775000,7.31,2005
09775000,7.42,2006
09775000,7.44,2007
09775000,7.05,2008
09775000,6.47,2009
09775000,6.73,2010
09775000,6.63,2011
09775000,6.78,2012
09775000,6.94,2013
09775000,6.99,2014
09775000,7.16,2015
09775000,7.37,2016
09775000,7.36,2017
09775000,7.41,2018
09775000,7.23,2019
09776000,8.11,2004
09776000,8.43,2005
09776000,8.34,2006
09776000,8.53,2007
09776000,7.93,2008
09776000,7.63,2009
09776000,7.97,2010
09776000,7.6,2011
09776000,7.59,2012
09776000,7.63,2013
09776000,7.51,2014
09776000,7.42,2015
09776000,7.51,2016
09776000,7.65,2017
09776000,7.62,2018
09776000,7.37,2019
09777000,6.62,2004
09777000,6.94,2005
09777000,6.96,2006
09777000,7.12,2007
09777000,6.62,2008
09777000,6.29,2009
09777000,6.61,2010
09777000,6.38,2011
09777000,6.51,2012
09777000,6.31,2013
09777000,6.24,2014
09777000,6.18,2015
09777000,6.31,2016
09777000,6.34,2017
09777000,6.3,2018
09777000,6.04,2019
09778000,6.1,2004
09778000,6.41,2005
09778000,6.44,2006
09778000,6.55,2007
09778000,6.24,2008
09778000,5.94,2009
09778000,6.24,2010
09778000,6.05,2011
09778000,6.15,2012
09778000,6.03,2013
09778000,5.97,2014
09778000,5.87,2015
09778000,6.08,2016
09778000,6.19,2017
09778000,6.1,2018
09778000,5.91,2019
09779000,5.71,2004
09779000,6.02,2005
09779000,5.59,2006
09779000,5.83,2007
09779000,5.43,2008
09779000,4.95,2009
09779000,5.18,2010
09779000,5.01,2011
09779000,5.17,2012
09779000,5.17,2013
09779000,5.16,2014
09779000,5.24,2015
09779000,5.65,2016
09779000,5.67,2017
09779000,5.65,2018
09779000,5.52,2019
09780000,6.99,2004
09780000,7.29,2005
09780000,7.31,2006
09780000,7.46,2007
09780000,6.94,2008
09780000,6.63,2009
09780000,6.96,2010
09780000,6.75,2011
09780000,6.75,2012
09780000,6.69,2013
09780000,6.62,2014
09780000,6.49,2015
09780000,6.56,2016
09780000,6.48,2017
09780000,6.43,2018
09780000,6.25,2019
10041000,13.15,2004
10041000,14.13,2005
10041000,15.09,2006
10041000,15.19,2007
10041000,14.75,2008
10041000,13.04,2009
10041000,13.66,2010
10041000,14.0,2011
10041000,14.0,2012
10041000,14.13,2013
10041000,14.17,2014
10041000,14.24,2015
10041000,14.34,2016
10041000,14.42,2017
10041000,14.52,2018
10041000,14.78,2019
10042000,10.34,2004
10042000,10.78,2005
10042000,11.2,2006
10042000,11.38,2007
10042000,10.69,2008
10042000,9.03,2009
10042000,9.57,2010
10042000,9.51,2011
10042000,9.89,2012
10042000,9.8,2013
10042000,9.66,2014
10042000,9.42,2015
10042000,9.25,2016
10042000,9.14,2017
10042000,9.15,2018
10042000,9.1,2019
10043000,11.72,2004
10043000,12.71,2005
10043000,13.49,2006
10043000,13.92,2007
10043000,13.38,2008
10043000,11.28,2009
10043000,11.95,2010
10043000,11.67,2011
10043000,12.09,2012
10043000,11.96,2013
10043000,12.07,2014
10043000,12.17,2015
10043000,12.09,2016
10043000,11.96,2017
10043000,12.12,2018
10043000,12.38,2019
10044000,9.75,2004
10044000,10.29,2005
10044000,10.87,2006
10044000,11.11,2007
10044000,10.73,2008
10044000,9.07,2009
10044000,9.54,2010
10044000,9.39,2011
10044000,9.64,2012
10044000,9.81,2013
10044000,9.92,2014
10044000,9.96,2015
10044000,9.94,2016
10044000,9.79,2017
10044000,9.93,2018
10044000,10.02,2019
10045000,9.34,2004
10045000,9.98,2005
10045000,10.54,2006
10045000,10.59,2007
10045000,10.14,2008
10045000,8.72,2009
10045000,9.06,2010
10045000,9.02,2011
10045000,9.06,2012
10045000,9.08,2013
10045000,9.21,2014
10045000,9.21,2015
10045000,9.16,2016
10045000,9.06,2017
10045000,9.11,2018
10045000,9.15,2019
10046000,8.6,2004
10046000,9.23,2005
10046000,9.67,2006
10046000,9.78,2007
10046000,9.28,2008
10046000,7.97,2009
10046000,8.18,2010
10046000,7.92,2011
10046000,8.11,2012
10046000,7.87,2013
10046000,8.01,2014
10046000,7.98,2015
10046000,7.86,2016
10046000,7.79,2017
10046000,7.86,2018
10046000,7.82,2019
11000000,14.02,2004
11000000,14.79,2005
11000000,15.2,2006
11000000,15.25,2007
11000000,13.96,2008
11000000,12.16,2009
11000000,12.67,2010
11000000,12.32,2011
11000000,12.56,2012
11000000,13.12,2013
11000000,13.02,2014
11000000,12.99,2015
11000000,12.74,2016
11000000,12.63,2017
11000000,12.42,2018
11000000,12.31,2019
12051000,15.15,2004
12051000,16.61,2005
12051000,16.62,2006
12051000,16.87,2007
12051000,15.43,2008
12051000,14.33,2009
12051000,14.99,2010
12051000,14.39,2011
12051000,14.92,2012
12051000,15.36,2013
12051000,15.69,2014
12051000,15.97,2015
12051000,16.05,2016
12051000,15.91,2017
12051000,15.72,2018
12051000,15.74,2019
12052000,12.64,2004
12052000,13.94,2005
12052000,14.19,2006
12052000,14.35,2007
12052000,12.93,2008
12052000,10.48,2009
12052000,10.75,2010
12052000,10.49,2011
12052000,10.87,2012
12052000,11.08,2013
12052000,11.21,2014
12052000,11.2,2015
12052000,11.41,2016
12052000,11.65,2017
12052000,11.39,2018
12052000,11.46,2019
12053000,15.27,2004
12053000,16.7,2005
12053000,16.78,2006
12053000,16.55,2007
12053000,14.23,2008
12053000,12.5,2009
12053000,12.59,2010
12053000,12.24,2011
12053000,12.65,2012
12053000,12.77,2013
12053000,12.72,2014
12053000,12.7,2015
12053000,12.75,2016
12053000,12.64,2017
12053000,12.61,2018
12053000,12.32,2019
12054000,10.39,2004
12054000,10.51,2005
12054000,11.02,2006
12054000,11.18,2007
12054000,9.92,2008
12054000,8.81,2009
12054000,9.19,2010
12054000,9.08,2011
12054000,9.15,2012
12054000,9.24,2013
12054000,9.14,2014
12054000,9.14,2015
12054000,9.09,2016
12054000,8.99,2017
12054000,8.92,2018
12054000,8.66,2019
12060000,11.92,2004
12060000,12.37,2005
12060000,12.16,2006
12060000,12.33,2007
12060000,10.61,2008
12060000,9.56,2009
12060000,9.64,2010
12060000,9.35,2011
12060000,9.59,2012
12060000,9.84,2013
12060000,9.74,2014
12060000,9.7,2015
12060000,9.73,2016
12060000,9.6,2017
12060000,9.55,2018
12060000,9.52,2019
12061000,10.02,2004
12061000,10.77,2005
12061000,10.9,2006
12061000,11.42,2007
12061000,10.21,2008
12061000,8.88,2009
12061000,8.99,2010
12061000,8.92,2011
12061000,9.43,2012
12061000,9.52,2013
12061000,9.59,2014
12061000,9.6,2015
12061000,9.67,2016
12061000,9.44,2017
12061000,9.19,2018
12061000,9.06,2019
12062000,9.41,2004
12062000,10.1,2005
12062000,10.31,2006
12062000,10.46,2007
12062000,9.41,2008
12062000,7.79,2009
12062000,8.19,2010
12062000,8.11,2011
12062000,8.53,2012
12062000,8.51,2013
12062000,8.61,2014
12062000,8.67,2015
12062000,8.91,2016
12062000,8.92,2017
12062000,8.99,2018
12062000,9.01,2019
12063000,12.01,2004
12063000,12.55,2005
12063000,12.57,2006
12063000,12.66,2007
12063000,10.95,2008
12063000,9.95,2009
12063000,10.07,2010
12063000,9.73,2011
12063000,10.14,2012
12063000,10.33,2013
12063000,10.46,2014
12063000,10.48,2015
12063000,10.54,2016
12063000,10.39,2017
12063000,10.29,2018
12063000,10.12,2019
12064000,11.73,2004
12064000,12.08,2005
12064000,12.09,2006
12064000,11.83,2007
12064000,10.3,2008
12064000,9.23,2009
12064000,9.45,2010
12064000,9.18,2011
12064000,9.66,2012
12064000,9.88,2013
12064000,10.02,2014
12064000,9.88,2015
12064000,10.03,2016
12064000,9.87,2017
12064000,9.84,2018
12064000,9.69,2019
12065000,11.56,2004
12065000,11.87,2005
12065000,12.0,2006
12065000,12.1,2007
12065000,10.52,2008
12065000,9.49,2009
12065000,9.95,2010
12065000,9.72,2011
12065000,10.1,2012
12065000,10.12,2013
12065000,10.15,2014
12065000,10.08,2015
12065000,10.04,2016
12065000,9.67,2017
12065000,9.49,2018
12065000,9.3,2019
12066000,9.35,2004
12066000,9.93,2005
12066000,9.96,2006
12066000,10.19,2007
12066000,9.38,2008
12066000,7.93,2009
12066000,8.28,2010
12066000,8.33,2011
12066000,8.91,2012
12066000,9.13,2013
12066000,9.21,2014
12066000,9.28,2015
12066000,9.39,2016
12066000,9.41,2017
12066000,9.41,2018
12066000,9.45,2019
12067000,11.01,2004
12067000,11.52,2005
12067000,11.53,2006
12067000,11.15,2007
12067000,9.73,2008
12067000,8.72,2009
12067000,9.04,2010
12067000,8.83,2011
12067000,9.16,2012
12067000,9.44,2013
12067000,9.53,2014
12067000,9.55,2015
12067000,9.67,2016
12067000,9.46,2017
12067000,9.52,2018
12067000,9.51,2019
12068000,12.64,2004
12068000,13.51,2005
12068000,13.72,2006
12068000,13.5,2007
12068000,11.28,2008
12068000,10.44,2009
12068000,10.94,2010
12068000,10.7,2011
12068000,11.53,2012
12068000,11.79,2013
12068000,11.96,2014
12068000,11.99,2015
12068000,12.45,2016
12068000,12.46,2017
12068000,12.27,2018
12068000,12.22,2019
12069000,9.29,2004
12069000,9.57,2005
12069000,9.5,2006
12069000,9.53,2007
12069000,8.28,2008
12069000,7.52,2009
12069000,7.76,2010
12069000,7.51,2011
12069000,7.83,2012
12069000,7.9,2013
12069000,7.84,2014
12069000,7.91,2015
12069000,7.87,2016
12069000,7.65,2017
12069000,7.55,2018
12069000,7.44,2019
12070000,11.73,2004
12070000,12.48,2005
12070000,12.46,2006
12070000,12.36,2007
12070000,10.83,2008
12070000,9.69,2009
12070000,10.01,2010
12070000,9.82,2011
12070000,10.21,2012
12070000,10.52,2013
12070000,10.8,2014
12070000,10.91,2015
12070000,11.27,2016
12070000,11.39,2017
12070000,11.41,2018
12070000,11.28,2019
12071000,9.69,2004
12071000,10.29,2005
12071000,10.21,2006
12071000,10.61,2007
12071000,9.52,2008
12071000,8.19,2009
12071000,8.46,2010
12071000,8.27,2011
12071000,8.65,2012
12071000,8.87,2013
12071000,9.07,2014
12071000,9.12,2015
12071000,9.34,2016
12071000,9.34,2017
12071000,9.38,2018
12071000,9.24,2019
12072000,12.21,2004
12072000,12.54,2005
12072000,12.84,2006
12072000,13.03,2007
12072000,11.49,2008
12072000,10.31,2009
12072000,10.63,2010
12072000,10.24,2011
12072000,10.72,2012
12072000,10.81,2013
12072000,10.88,2014
12072000,10.93,2015
12072000,10.79,2016
12072000,10.63,2017
12072000,10.54,2018
12072000,10.34,2019
12073000,10.74,2004
12073000,11.37,2005
12073000,11.35,2006
12073000,10.88,2007
12073000,9.22,2008
12073000,8.81,2009
12073000,8.99,2010
12073000,8.81,2011
12073000,9.26,2012
12073000,9.57,2013
12073000,9.85,2014
12073000,9.85,2015
12073000,10.24,2016
12073000,10.29,2017
12073000,10.23,2018
12073000,10.23,2019
13003000,12.53,2004
13003000,13.88,2005
13003000,14.22,2006
13003000,14.33,2007
13003000,12.7,2008
13003000,11.47,2009
13003000,11.55,2010
13003000,10.89,2011
13003000,11.34,2012
13003000,11.46,2013
13003000,11.34,2014
13003000,11.11,2015
13003000,11.0,2016
13003000,10.79,2017
13003000,10.64,2018
13003000,10.64,2019
13004000,14.06,2004
13004000,15.27,2005
13004000,15.49,2006
13004000,15.37,2007
13004000,13.82,2008
13004000,11.91,2009
13004000,12.17,2010
13004000,12.1,2011
13004000,12.65,2012
13004000,13.42,2013
13004000,13.8,2014
13004000,14.11,2015
13004000,13.95,2016
13004000,13.47,2017
13004000,13.55,2018
13004000,13.58,2019
13071000,10.95,2004
13071000,11.61,2005
13071000,11.69,2006
13071000,11.5,2007
13071000,10.34,2008
13071000,9.49,2009
13071000,9.93,2010
13071000,9.8,2011
13071000,10.27,2012
13071000,10.27,2013
13071000,10.5,2014
13071000,10.38,2015
13071000,10.43,2016
13071000,10.35,2017
13071000,10.32,2018
13071000,10.4,2019
13072000,11.26,2004
13072000,11.94,2005
13072000,11.69,2006
13072000,11.57,2007
13072000,10.45,2008
13072000,9.74,2009
13072000,9.88,2010
13072000,9.61,2011
13072000,10.11,2012
13072000,10.05,2013
13072000,10.09,2014
13072000,9.7,2015
13072000,10.01,2016
13072000,9.91,2017
13072000,9.84,2018
13072000,9.85,2019
13073000,11.31,2004
13073000,11.97,2005
13073000,12.0,2006
13073000,11.79,2007
13073000,10.41,2008
13073000,9.48,2009
13073000,9.79,2010
13073000,9.58,2011
13073000,10.3,2012
13073000,10.72,2013
13073000,11.02,2014
13073000,10.72,2015
13073000,10.95,2016
13073000,10.88,2017
13073000,10.92,2018
13073000,11.25,2019
13074000,11.28,2004
13074000,12.03,2005
13074000,12.28,2006
13074000,12.5,2007
13074000,11.14,2008
13074000,9.36,2009
13074000,9.84,2010
13074000,9.62,2011
13074000,9.94,2012
13074000,10.2,2013
13074000,10.33,2014
13074000,10.33,2015
13074000,10.51,2016
13074000,10.5,2017
13074000,10.48,2018
13074000,10.41,2019
13075000,10.92,2004
13075000,11.55,2005
13075000,11.44,2006
13075000,11.12,2007
13075000,9.8,2008
13075000,8.98,2009
13075000,9.32,2010
13075000,9.0,2011
13075000,9.59,2012
13075000,9.78,2013
13075000,9.96,2014
13075000,9.54,2015
13075000,9.73,2016
13075000,9.71,2017
13075000,10.02,2018
13075000,10.05,2019
13076000,11.45,2004
13076000,12.21,2005
13076000,11.99,2006
13076000,11.69,2007
13076000,10.32,2008
13076000,8.87,2009
13076000,9.13,2010
13076000,8.97,2011
13076000,9.28,2012
13076000,9.59,2013
13076000,9.86,2014
13076000,9.74,2015
13076000,10.0,2016
13076000,10.11,2017
13076000,10.19,2018
13076000,10.14,2019
14511000,10.41,2004
14511000,11.11,2005
14511000,11.34,2006
14511000,11.91,2007
14511000,10.79,2008
14511000,9.62,2009
14511000,9.88,2010
14511000,9.66,2011
14511000,10.08,2012
14511000,10.22,2013
14511000,10.66,2014
14511000,11.15,2015
14511000,11.39,2016
14511000,11.57,2017
14511000,11.78,2018
14511000,11.93,2019
14521000,6.83,2004
14521000,7.24,2005
14521000,7.47,2006
14521000,7.65,2007
14521000,6.88,2008
14521000,6.34,2009
14521000,6.57,2010
14521000,6.36,2011
14521000,6.8,2012
14521000,6.85,2013
14521000,7.42,2014
14521000,7.85,2015
14521000,7.99,2016
14521000,8.15,2017
14521000,8.09,2018
14521000,7.93,2019
14522000,7.75,2004
14522000,8.28,2005
14522000,8.45,2006
14522000,8.83,2007
14522000,8.04,2008
14522000,7.29,2009
14522000,7.57,2010
14522000,7.47,2011
14522000,8.04,2012
14522000,8.14,2013
14522000,8.51,2014
14522000,8.89,2015
14522000,9.18,2016
14522000,9.31,2017
14522000,9.19,2018
14522000,9.1,2019
14523000,8.35,2004
14523000,9.07,2005
14523000,9.35,2006
14523000,9.55,2007
14523000,8.86,2008
14523000,8.1,2009
14523000,8.56,2010
14523000,8.61,2011
14523000,9.17,2012
14523000,9.35,2013
14523000,10.0,2014
14523000,10.39,2015
14523000,10.41,2016
14523000,10.43,2017
14523000,10.24,2018
14523000,10.11,2019
14524000,8.73,2004
14524000,9.48,2005
14524000,9.63,2006
14524000,9.7,2007
14524000,8.78,2008
14524000,7.75,2009
14524000,8.13,2010
14524000,8.03,2011
14524000,8.47,2012
14524000,8.62,2013
14524000,9.18,2014
14524000,9.58,2015
14524000,9.79,2016
14524000,9.9,2017
14524000,9.79,2018
14524000,9.63,2019
14612000,9.75,2004
14612000,10.18,2005
14612000,10.4,2006
14612000,10.54,2007
14612000,9.32,2008
14612000,8.05,2009
14612000,8.41,2010
14612000,8.3,2011
14612000,8.59,2012
14612000,8.91,2013
14612000,8.95,2014
14612000,9.25,2015
14612000,9.43,2016
14612000,9.39,2017
14612000,9.27,2018
14612000,9.19,2019
14625000,7.62,2004
14625000,8.15,2005
14625000,8.18,2006
14625000,8.32,2007
14625000,7.5,2008
14625000,6.48,2009
14625000,6.77,2010
14625000,6.65,2011
14625000,7.0,2012
14625000,7.14,2013
14625000,7.45,2014
14625000,7.77,2015
14625000,8.01,2016
14625000,8.11,2017
14625000,8.1,2018
14625000,8.03,2019
14626000,7.39,2004
14626000,7.83,2005
14626000,7.98,2006
14626000,8.3,2007
14626000,7.56,2008
14626000,6.71,2009
14626000,7.17,2010
14626000,6.94,2011
14626000,7.39,2012
14626000,7.61,2013
14626000,8.04,2014
14626000,8.33,2015
14626000,8.67,2016
14626000,8.86,2017
14626000,8.94,2018
14626000,8.92,2019
14627000,8.31,2004
14627000,8.88,2005
14627000,9.0,2006
14627000,9.22,2007
14627000,8.39,2008
14627000,7.27,2009
14627000,7.66,2010
14627000,7.48,2011
14627000,7.87,2012
14627000,8.02,2013
14627000,8.35,2014
14627000,8.62,2015
14627000,8.93,2016
14627000,9.01,2017
14627000,9.05,2018
14627000,8.97,2019
14628000,7.43,2004
14628000,7.83,2005
14628000,8.11,2006
14628000,8.23,2007
14628000,7.52,2008
14628000,6.61,2009
14628000,7.05,2010
14628000,6.89,2011
14628000,7.22,2012
14628000,7.44,2013
14628000,7.81,2014
14628000,7.97,2015
14628000,8.31,2016
14628000,8.33,2017
14628000,8.32,2018
14628000,8.18,2019
14713000,12.64,2004
14713000,13.41,2005
14713000,14.05,2006
14713000,14.44,2007
14713000,13.15,2008
14713000,10.99,2009
14713000,11.63,2010
14713000,11.62,2011
14713000,12.17,2012
14713000,12.91,2013
14713000,13.04,2014
14713000,13.33,2015
14713000,13.5,2016
14713000,13.43,2017
14713000,13.17,2018
14713000,12.81,2019
14729000,9.17,2004
14729000,9.43,2005
14729000,9.85,2006
14729000,10.19,2007
14729000,9.44,2008
14729000,8.1,2009
14729000,8.61,2010
14729000,8.56,2011
14729000,9.15,2012
14729000,9.32,2013
14729000,9.5,2014
14729000,9.83,2015
14729000,9.94,2016
14729000,9.97,2017
14729000,9.95,2018
14729000,9.83,2019
14730000,10.64,2004
14730000,11.17,2005
14730000,11.19,2006
14730000,11.42,2007
14730000,10.33,2008
14730000,8.92,2009
14730000,9.42,2010
14730000,9.28,2011
14730000,9.88,2012
14730000,10.14,2013
14730000,10.32,2014
14730000,10.53,2015
14730000,10.97,2016
14730000,11.2,2017
14730000,11.28,2018
14730000,11.23,2019
15001000,12.8,2004
15001000,13.82,2005
15001000,14.52,2006
15001000,15.25,2007
15001000,14.06,2008
15001000,11.78,2009
15001000,12.19,2010
15001000,12.0,2011
15001000,12.38,2012
15001000,12.29,2013
15001000,12.44,2014
15001000,12.64,2015
15001000,12.76,2016
15001000,12.82,2017
15001000,12.87,2018
15001000,12.82,2019
15002000,15.38,2004
15002000,17.44,2005
15002000,18.41,2006
15002000,19.62,2007
15002000,17.64,2008
15002000,15.58,2009
15002000,16.29,2010
15002000,16.17,2011
15002000,16.94,2012
15002000,17.57,2013
15002000,17.34,2014
15002000,17.13,2015
15002000,16.85,2016
15002000,16.43,2017
15002000,16.35,2018
15002000,16.43,2019
15003000,14.73,2004
15003000,15.41,2005
15003000,16.21,2006
15003000,16.73,2007
15003000,14.99,2008
15003000,13.1,2009
15003000,13.77,2010
15003000,13.9,2011
15003000,14.45,2012
15003000,14.64,2013
15003000,14.76,2014
15003000,14.89,2015
15003000,14.8,2016
15003000,14.63,2017
15003000,14.51,2018
15003000,14.31,2019
15081000,12.92,2004
15081000,13.81,2005
15081000,14.04,2006
15081000,13.52,2007
15081000,12.21,2008
15081000,11.23,2009
15081000,11.47,2010
15081000,11.23,2011
15081000,11.91,2012
15081000,11.85,2013
15081000,11.79,2014
15081000,11.7,2015
15081000,12.1,2016
15081000,12.31,2017
15081000,12.28,2018
15081000,12.27,2019
15082000,11.85,2004
15082000,12.46,2005
15082000,12.76,2006
15082000,13.28,2007
15082000,11.99,2008
15082000,10.09,2009
15082000,10.71,2010
15082000,10.54,2011
15082000,11.39,2012
15082000,11.62,2013
15082000,11.79,2014
15082000,12.0,2015
15082000,12.25,2016
15082000,12.48,2017
15082000,12.66,2018
15082000,12.71,2019
15083000,10.97,2004
15083000,11.69,2005
15083000,11.78,2006
15083000,11.63,2007
15083000,10.42,2008
15083000,9.45,2009
15083000,10.05,2010
15083000,10.0,2011
15083000,10.58,2012
15083000,10.62,2013
15083000,10.76,2014
15083000,10.6,2015
15083000,10.71,2016
15083000,10.71,2017
15083000,10.76,2018
15083000,10.72,2019
15084000,10.58,2004
15084000,11.29,2005
15084000,11.49,2006
15084000,11.66,2007
15084000,10.39,2008
15084000,9.43,2009
15084000,9.93,2010
15084000,9.89,2011
15084000,10.58,2012
15084000,10.74,2013
15084000,11.04,2014
15084000,11.27,2015
15084000,11.43,2016
15084000,11.54,2017
15084000,11.56,2018
15084000,11.5,2019
15085000,11.21,2004
15085000,11.95,2005
15085000,12.36,2006
15085000,12.61,2007
15085000,11.64,2008
15085000,10.72,2009
15085000,11.41,2010
15085000,11.32,2011
15085000,11.53,2012
15085000,11.99,2013
15085000,12.42,2014
15085000,12.32,2015
15085000,12.51,2016
15085000,12.39,2017
15085000,12.34,2018
15085000,12.47,2019
15086000,12.09,2004
15086000,12.54,2005
15086000,12.74,2006
15086000,12.77,2007
15086000,11.54,2008
15086000,10.44,2009
15086000,11.0,2010
15086000,10.84,2011
15086000,11.44,2012
15086000,11.74,2013
15086000,11.82,2014
15086000,11.58,2015
15086000,11.9,2016
15086000,11.88,2017
15086000,11.94,2018
15086000,11.8,2019
15087000,10.62,2004
15087000,11.28,2005
15087000,11.37,2006
15087000,11.67,2007
15087000,10.58,2008
15087000,9.64,2009
15087000,10.22,2010
15087000,10.11,2011
15087000,11.13,2012
15087000,11.27,2013
15087000,11.62,2014
15087000,11.81,2015
15087000,12.2,2016
15087000,12.22,2017
15087000,12.16,2018
15087000,12.22,2019
15088000,10.84,2004
15088000,11.57,2005
15088000,11.91,2006
15088000,12.31,2007
15088000,11.26,2008
15088000,10.29,2009
15088000,10.59,2010
15088000,10.44,2011
15088000,11.05,2012
15088000,11.3,2013
15088000,11.45,2014
15088000,11.49,2015
15088000,11.66,2016
15088000,11.6,2017
15088000,11.59,2018
15088000,11.51,2019
15089000,12.99,2004
15089000,13.58,2005
15089000,13.92,2006
15089000,14.22,2007
15089000,12.76,2008
15089000,11.17,2009
15089000,11.54,2010
15089000,11.45,2011
15089000,12.19,2012
15089000,12.33,2013
15089000,12.54,2014
15089000,12.62,2015
15089000,12.86,2016
15089000,12.95,2017
15089000,13.1,2018
15089000,13.17,2019
15090000,13.58,2004
15090000,14.26,2005
15090000,14.27,2006
15090000,13.59,2007
15090000,11.87,2008
15090000,10.66,2009
15090000,11.09,2010
15090000,10.95,2011
15090000,11.76,2012
15090000,11.92,2013
15090000,12.15,2014
15090000,12.17,2015
15090000,12.49,2016
15090000,12.42,2017
15090000,12.33,2018
15090000,12.22,2019
15091000,10.02,2004
15091000,10.69,2005
15091000,11.04,2006
15091000,11.25,2007
15091000,10.17,2008
15091000,9.06,2009
15091000,9.43,2010
15091000,9.32,2011
15091000,9.74,2012
15091000,9.96,2013
15091000,10.29,2014
15091000,10.23,2015
15091000,10.42,2016
15091000,10.48,2017
15091000,10.56,2018
15091000,10.47,2019
16051000,14.7,2004
16051000,15.36,2005
16051000,15.35,2006
16051000,15.33,2007
16051000,13.51,2008
16051000,11.06,2009
16051000,11.31,2010
16051000,11.03,2011
16051000,11.28,2012
16051000,11.48,2013
16051000,11.45,2014
16051000,11.4,2015
16051000,11.29,2016
16051000,11.17,2017
16051000,11.19,2018
16051000,11.09,2019
16052000,13.67,2004
16052000,15.26,2005
16052000,15.66,2006
16052000,14.83,2007
16052000,13.03,2008
16052000,11.07,2009
16052000,11.3,2010
16052000,10.64,2011
16052000,11.16,2012
16052000,11.62,2013
16052000,11.9,2014
16052000,11.88,2015
16052000,11.84,2016
16052000,11.77,2017
16052000,11.85,2018
16052000,11.81,2019
16053000,7.08,2004
16053000,7.57,2005
16053000,7.64,2006
16053000,7.65,2007
16053000,6.9,2008
16053000,5.95,2009
16053000,6.2,2010
16053000,5.83,2011
16053000,5.91,2012
16053000,5.81,2013
16053000,5.7,2014
16053000,5.37,2015
16053000,5.87,2016
16053000,5.94,2017
16053000,5.91,2018
16053000,5.93,2019
16054000,11.9,2004
16054000,12.64,2005
16054000,12.73,2006
16054000,12.84,2007
16054000,11.6,2008
16054000,9.5,2009
16054000,9.81,2010
16054000,9.46,2011
16054000,9.97,2012
16054000,10.21,2013
16054000,10.29,2014
16054000,10.45,2015
16054000,10.56,2016
16054000,10.55,2017
16054000,10.81,2018
16054000,11.19,2019
16055000,14.2,2004
16055000,15.01,2005
16055000,15.3,2006
16055000,15.82,2007
16055000,13.79,2008
16055000,10.25,2009
16055000,10.62,2010
16055000,10.12,2011
16055000,10.51,2012
16055000,10.79,2013
16055000,10.49,2014
16055000,10.58,2015
16055000,10.63,2016
16055000,10.75,2017
16055000,10.74,2018
